TradingDate,SecurityID,Value
2024.02.15,600001.SH,0.124276
2024.02.15,000021.SZ,0.411635
2024.02.15,600023.SH,-0.242804
2024.02.15,000012.SZ,0.243716
2024.02.15,000005.SZ,0.762351
2024.02.15,000001.SZ,-0.197128
2024.02.15,600024.SH,-0.333138
2024.02.15,600006.SH,0.146328
2024.02.15,000022.SZ,-0.015747
2024.02.15,000007.SZ,0.422158
2024.02.15,000018.SZ,-0.129046
2024.02.15,000015.SZ,0.956803
2024.02.15,000016.SZ,-0.547254
2024.02.15,600018.SH,0.724451
2024.02.15,600022.SH,-0.284841
2024.02.15,600008.SH,-0.800408
2024.02.15,000010.SZ,0.216521
2024.02.15,000024.SZ,-0.02972
2024.02.15,600010.SH,-0.457221
2024.02.15,600007.SH,-0.743105
2024.02.15,000019.SZ,0.093403
2024.02.16,600024.SH,-0.271977
2024.02.16,600004.SH,-0.088434
2024.02.16,600019.SH,0.102834
2024.02.16,600007.SH,0.214343
2024.02.16,600021.SH,-0.151662
2024.02.16,000004.SZ,-0.218549
2024.02.16,000025.SZ,-0.277125
2024.02.16,600003.SH,-0.575043
2024.02.16,000013.SZ,-0.406833
2024.02.16,600009.SH,-0.420278
2024.02.16,600015.SH,-0.792833
2024.02.16,600002.SH,0.474728
2024.02.16,000017.SZ,0.158039
2024.02.16,600000.SH,0.049369
2024.02.16,600018.SH,0.63053
2024.02.16,600014.SH,0.337179
2024.02.16,000010.SZ,-0.416552
2024.02.16,000003.SZ,0.564951
2024.02.16,000014.SZ,0.464386
2024.02.16,000011.SZ,-0.580705
2024.02.16,000024.SZ,0.429646
2024.02.16,600022.SH,-0.255369
2024.02.16,600016.SH,0.47683
2024.02.16,600011.SH,-0.190718
2024.02.16,600013.SH,-0.288411
2024.02.16,000016.SZ,-0.236881
2024.02.16,600017.SH,-0.507828
2024.02.16,600008.SH,-0.761923
2024.02.16,000007.SZ,-1.271243
2024.02.16,600010.SH,-0.549081
2024.02.16,600012.SH,1.293567
2024.02.16,000008.SZ,0.217386
2024.02.16,000022.SZ,0.910367
2024.02.16,000018.SZ,-0.180845
2024.02.16,000020.SZ,-0.255905
2024.02.16,000009.SZ,0.836526
2024.02.16,000005.SZ,0.166137
2024.02.16,000002.SZ,-0.499382
2024.02.16,600023.SH,0.294714
2024.02.16,000012.SZ,0.603698
2024.02.16,600005.SH,-0.735681
2024.02.16,000023.SZ,0.210585
2024.02.16,600001.SH,-0.702607
2024.02.16,000006.SZ,0.576633
2024.02.16,000001.SZ,0.093605
2024.02.16,000021.SZ,0.293086
2024.02.19,600000.SH,-0.888905
2024.02.19,600023.SH,-0.116861
2024.02.19,000013.SZ,-0.089067
2024.02.19,600007.SH,0.544575
2024.02.19,000020.SZ,-0.11431
2024.02.19,000005.SZ,0.347869
2024.02.19,000014.SZ,0.076258
2024.02.19,000019.SZ,0.185012
2024.02.19,000017.SZ,0.390852
2024.02.19,000011.SZ,-0.56824
2024.02.19,600004.SH,0.315596
2024.02.19,600015.SH,-0.104181
2024.02.19,600002.SH,-0.478607
2024.02.19,600013.SH,0.389786
2024.02.19,600014.SH,-0.210802
2024.02.19,000022.SZ,0.190644
2024.02.19,600018.SH,-1.354328
2024.02.19,600001.SH,0.364938
2024.02.19,000007.SZ,1.296942
2024.02.19,600016.SH,-0.001936
2024.02.19,600021.SH,-0.129881
2024.02.19,000018.SZ,-0.228749
2024.02.19,000002.SZ,0.279694
2024.02.19,600022.SH,-0.150157
2024.02.19,000015.SZ,0.325676
2024.02.19,600012.SH,0.86312
2024.02.19,600003.SH,0.422416
2024.02.19,000021.SZ,-0.085437
2024.02.19,600005.SH,-0.555841
2024.02.19,000025.SZ,-0.202213
2024.02.19,600017.SH,-0.078447
2024.02.19,600019.SH,-0.657403
2024.02.19,000023.SZ,0.545364
2024.02.19,600009.SH,0.28644
2024.02.19,000010.SZ,-0.522399
2024.02.19,000012.SZ,-0.887711
2024.02.19,000009.SZ,0.360822
2024.02.19,600024.SH,-0.819775
2024.02.19,000001.SZ,0.043863
2024.02.19,600006.SH,-0.202863
2024.02.19,000004.SZ,0.401885
2024.02.19,000003.SZ,0.407679
2024.02.19,000024.SZ,-0.408742
2024.02.19,000008.SZ,0.44588
2024.02.19,000006.SZ,-0.142837
2024.02.20,000019.SZ,0.110515
2024.02.20,000007.SZ,-0.204788
2024.02.20,600019.SH,0.255126
2024.02.20,600020.SH,-0.177896
2024.02.20,600007.SH,0.325047
2024.02.20,600009.SH,0.698789
2024.02.20,000008.SZ,-0.268876
2024.02.20,600012.SH,0.025498
2024.02.20,000011.SZ,0.321451
2024.02.20,000018.SZ,-0.127143
2024.02.20,000017.SZ,0.322946
2024.02.20,600015.SH,0.368485
2024.02.20,600002.SH,0.632416
2024.02.20,600003.SH,-0.21221
2024.02.20,000021.SZ,-0.380602
2024.02.20,600021.SH,-0.063003
2024.02.20,000024.SZ,-0.393091
2024.02.20,000002.SZ,0.373034
2024.02.20,600008.SH,-0.49009
2024.02.20,000004.SZ,1.257293
2024.02.20,600001.SH,0.738749
2024.02.20,600018.SH,0.097073
2024.02.20,600013.SH,0.524482
2024.02.20,000025.SZ,-0.727616
2024.02.20,000010.SZ,1.352472
2024.02.20,000006.SZ,-0.204322
2024.02.20,000023.SZ,0.030537
2024.02.20,600023.SH,-0.837181
2024.02.20,600010.SH,0.333929
2024.02.20,000012.SZ,-0.462387
2024.02.20,000003.SZ,0.141613
2024.02.20,000001.SZ,-0.181352
2024.02.20,600016.SH,-0.448087
2024.02.20,600024.SH,-0.311396
2024.02.20,000015.SZ,0.203679
2024.02.20,000020.SZ,-0.54996
2024.02.20,600017.SH,-0.283621
2024.02.20,000014.SZ,0.422422
2024.02.20,600011.SH,1.392025
2024.02.20,600014.SH,0.32958
2024.02.20,000022.SZ,-0.367846
2024.02.20,000009.SZ,-0.092772
2024.02.20,600022.SH,0.10658
2024.02.20,600006.SH,-0.083927
2024.02.20,000005.SZ,0.542314
2024.02.20,600005.SH,0.199522
2024.02.21,000018.SZ,0.240259
2024.02.21,600020.SH,0.361541
2024.02.21,000011.SZ,-0.292968
2024.02.21,600009.SH,0.042248
2024.02.21,600005.SH,0.484435
2024.02.21,600006.SH,0.121317
2024.02.21,000001.SZ,0.225995
2024.02.21,600011.SH,0.692098
2024.02.21,000012.SZ,-0.757746
2024.02.21,000024.SZ,0.380568
2024.02.21,600024.SH,1.084145
2024.02.21,600023.SH,0.007443
2024.02.21,600015.SH,-0.426263
2024.02.21,600008.SH,0.001329
2024.02.21,600012.SH,-0.562665
2024.02.21,600002.SH,0.308719
2024.02.21,000002.SZ,0.159029
2024.02.21,000021.SZ,0.355242
2024.02.21,600010.SH,0.130258
2024.02.21,000014.SZ,0.293824
2024.02.21,600007.SH,0.421118
2024.02.21,000003.SZ,-0.402948
2024.02.21,000007.SZ,0.368919
2024.02.21,600019.SH,0.91998
2024.02.21,000005.SZ,-0.284985
2024.02.21,600003.SH,0.350039
2024.02.21,000020.SZ,0.843225
2024.02.21,600001.SH,-0.381647
2024.02.21,000022.SZ,0.594803
2024.02.21,000025.SZ,0.084864
2024.02.21,600017.SH,0.701545
2024.02.21,600013.SH,-0.216353
2024.02.21,000013.SZ,0.191348
2024.02.21,000023.SZ,-0.563368
2024.02.21,600000.SH,0.41452
2024.02.21,000016.SZ,0.420244
2024.02.21,000006.SZ,0.466277
2024.02.21,600022.SH,0.441676
2024.02.21,000015.SZ,0.150338
2024.02.21,000017.SZ,-0.542939
2024.02.21,600004.SH,0.691915
2024.02.21,000009.SZ,0.176659
2024.02.21,600021.SH,0.392618
2024.02.21,600014.SH,0.103268
2024.02.22,600002.SH,0.022926
2024.02.22,600023.SH,-0.190665
2024.02.22,000010.SZ,0.193864
2024.02.22,000004.SZ,-0.348352
2024.02.22,000024.SZ,0.135153
2024.02.22,600003.SH,-0.596361
2024.02.22,600016.SH,-0.352583
2024.02.22,600020.SH,0.733153
2024.02.22,600018.SH,0.677447
2024.02.22,000006.SZ,0.162326
2024.02.22,000022.SZ,0.339135
2024.02.22,600009.SH,0.406198
2024.02.22,000001.SZ,0.536914
2024.02.22,000012.SZ,0.483409
2024.02.22,000023.SZ,-0.361638
2024.02.22,600012.SH,-0.914792
2024.02.22,000014.SZ,-0.201694
2024.02.22,600022.SH,0.229585
2024.02.22,600013.SH,0.786842
2024.02.22,600011.SH,0.42393
2024.02.22,600000.SH,0.573938
2024.02.22,000008.SZ,-0.141691
2024.02.22,000009.SZ,0.271386
2024.02.22,000021.SZ,0.339493
2024.02.22,000018.SZ,-0.071088
2024.02.22,000019.SZ,-0.22803
2024.02.22,000025.SZ,0.193411
2024.02.22,600019.SH,0.637368
2024.02.22,600024.SH,-0.145726
2024.02.22,600014.SH,0.202654
2024.02.22,600006.SH,0.984245
2024.02.22,600001.SH,0.04708
2024.02.22,600015.SH,0.310392
2024.02.22,000016.SZ,0.253896
2024.02.22,600007.SH,0.212854
2024.02.22,600008.SH,1.140989
2024.02.22,000005.SZ,0.459627
2024.02.22,000007.SZ,-0.478341
2024.02.22,000017.SZ,1.07096
2024.02.22,000015.SZ,0.444157
2024.02.22,600017.SH,0.119963
2024.02.22,000002.SZ,0.981471
2024.02.22,000003.SZ,-0.082595
2024.02.22,600005.SH,1.1646
2024.02.22,000011.SZ,0.353402
2024.02.22,600021.SH,0.80953
2024.02.23,600001.SH,-0.919906
2024.02.23,600012.SH,0.608205
2024.02.23,600006.SH,0.643467
2024.02.23,600010.SH,-0.134998
2024.02.23,000006.SZ,0.51707
2024.02.23,000008.SZ,-0.42023
2024.02.23,600017.SH,-1.077516
2024.02.23,600011.SH,-0.524535
2024.02.23,600018.SH,0.720258
2024.02.23,000009.SZ,-0.889933
2024.02.23,600016.SH,-0.144632
2024.02.23,000012.SZ,-0.127321
2024.02.23,000007.SZ,-0.40088
2024.02.23,600023.SH,-0.366154
2024.02.23,600008.SH,-0.108268
2024.02.23,600013.SH,-0.425474
2024.02.23,000005.SZ,-0.855422
2024.02.23,000017.SZ,-0.036877
2024.02.23,000024.SZ,0.39229
2024.02.23,000020.SZ,0.290393
2024.02.23,600000.SH,-0.549261
2024.02.23,600015.SH,-0.770007
2024.02.23,600009.SH,-0.286487
2024.02.23,000001.SZ,0.639503
2024.02.23,000015.SZ,0.178406
2024.02.23,000023.SZ,0.207589
2024.02.23,600005.SH,0.300536
2024.02.23,000004.SZ,0.06599
2024.02.23,600002.SH,-0.084089
2024.02.23,600019.SH,0.186761
2024.02.23,000019.SZ,-0.417476
2024.02.23,600007.SH,-0.851624
2024.02.23,000021.SZ,0.217106
2024.02.23,000018.SZ,0.474476
2024.02.23,600024.SH,-0.703509
2024.02.23,000003.SZ,0.266568
2024.02.23,000013.SZ,0.69599
2024.02.23,000002.SZ,-0.145516
2024.02.23,600014.SH,-0.553394
2024.02.23,000014.SZ,-0.082884
2024.02.23,000025.SZ,-0.41966
2024.02.23,600003.SH,-0.452758
2024.02.23,600022.SH,0.072199
2024.02.23,000011.SZ,-0.946258
2024.02.26,000022.SZ,0.113363
2024.02.26,600013.SH,0.314397
2024.02.26,600024.SH,-0.403929
2024.02.26,000014.SZ,0.415335
2024.02.26,000002.SZ,0.922278
2024.02.26,600020.SH,0.01731
2024.02.26,600006.SH,-0.460815
2024.02.26,600015.SH,0.070417
2024.02.26,000012.SZ,-1.008475
2024.02.26,000017.SZ,0.272169
2024.02.26,000013.SZ,0.329854
2024.02.26,000016.SZ,0.941535
2024.02.26,600012.SH,0.00672
2024.02.26,600014.SH,0.30796
2024.02.26,000021.SZ,-0.326927
2024.02.26,600004.SH,-0.074496
2024.02.26,000007.SZ,-0.658876
2024.02.26,600000.SH,0.006322
2024.02.26,600017.SH,-0.048937
2024.02.26,000003.SZ,0.253317
2024.02.26,000025.SZ,-0.208081
2024.02.26,600018.SH,0.14539
2024.02.26,000009.SZ,-0.062973
2024.02.26,000005.SZ,-0.062033
2024.02.26,600016.SH,0.143898
2024.02.26,600002.SH,0.123979
2024.02.26,000004.SZ,0.484304
2024.02.26,000010.SZ,0.043396
2024.02.26,600021.SH,-0.071226
2024.02.26,600011.SH,0.013313
2024.02.26,000008.SZ,-0.253615
2024.02.26,000020.SZ,-0.076238
2024.02.26,600022.SH,1.119297
2024.02.26,600009.SH,-0.352622
2024.02.26,000018.SZ,-0.035611
2024.02.26,600008.SH,-0.090027
2024.02.26,000001.SZ,-0.019869
2024.02.26,600005.SH,-0.061903
2024.02.26,600003.SH,0.243337
2024.02.26,600019.SH,-0.75137
