TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.08.14,000016.SZ,0.046620034,0.12765248,-0.17292637,0.034513142,0.17703429,-0.20746864,-0.1973501,-0.49705854,-0.1178359,0.11928079,0.12898324,0.35660756,-0.4242974,-0.17939451,0.2869163,-0.1072546
2024.08.14,000017.SZ,-0.12467623,0.16327979,0.46622705,0.27780765,0.019411018,-0.20879021,0.2723643,-0.5473626,0.00085639744,0.30218235,0.21428281,-0.29245186,-0.19646624,0.30244055,0.6068359,-0.027920434
2024.08.14,000018.SZ,0.024483852,0.035323594,-0.08511404,-0.07992699,-0.017262472,-0.2746778,-0.25312707,-0.5391713,-0.029819893,0.13131055,0.11277774,0.40138808,-0.22487985,-0.20124502,0.26520628,-0.22203262
2024.08.14,000019.SZ,0.114288725,0.21323639,0.14407043,0.05821069,0.08678314,-0.26109877,0.16098735,-0.52086395,-0.025800053,0.30520305,0.081084974,0.084267125,-0.0849773,0.038652107,0.34623936,-0.20202468
2024.08.14,000020.SZ,0.20324454,0.4016365,0.07122616,-0.11566973,0.2960058,-0.4177959,0.12722407,-0.4059065,0.037298348,0.31840277,-0.037316628,0.16616948,0.22649753,-0.021318894,0.07683251,-0.11522237
2024.08.14,000021.SZ,-0.06555797,-0.031107727,0.20125902,0.12141477,-0.17871252,0.20686096,0.22945687,-0.5748735,-0.063020416,0.14364508,0.43158498,-0.0038291924,-0.3333438,-0.06646634,0.44242314,-0.26173067
2024.08.14,000022.SZ,0.30871224,0.36455774,-0.28060088,-0.121629216,0.3479244,-0.39780608,-0.14221656,-0.45769876,-0.06886582,0.22270502,-0.101484634,0.43030035,-0.19865735,-0.2628085,0.03909131,-0.15907982
2024.08.14,000023.SZ,-0.17372158,0.19797331,0.32557002,0.24759533,0.22057468,-0.26047483,0.08551715,-0.4366757,-0.02044987,0.24589467,0.16863735,-0.1219967,-0.25224057,0.2783302,0.517274,0.103880405
2024.08.14,000024.SZ,-0.11943208,0.1517099,0.0536954,0.075827815,0.20133008,-0.14687805,-0.21988328,-0.45869666,-0.033986446,0.05626925,0.2211898,0.16617745,-0.3985455,-0.09307407,0.37375972,0.0063072173
2024.08.14,000025.SZ,0.18997467,0.19904435,-0.09818768,-0.0033751524,0.13615528,-0.19924702,0.05609712,-0.50913787,-0.08869594,0.24691473,0.08202653,0.28485456,-0.21641843,-0.13487858,0.22620435,-0.2426562
2024.08.14,000026.SZ,0.08429221,0.1819786,0.15127796,0.030879311,0.05799072,-0.26711977,0.09955256,-0.516304,0.016024293,0.29626808,0.07093536,0.13003296,-0.074393496,0.033089027,0.32912195,-0.2117462
2024.08.14,000027.SZ,-0.17620692,-0.18969582,-0.23590297,-0.12320554,-0.12300022,0.27767155,-0.41754332,-0.5163207,-0.08489715,-0.17355397,0.47483155,0.5096285,-0.5019807,-0.47770447,0.21778525,-0.29727286
2024.08.14,000028.SZ,0.19810979,0.3637871,-0.15593967,-0.15833354,0.3214862,-0.25794244,-0.19005243,-0.43600395,0.00017222576,0.09611242,0.057221375,0.32379833,-0.19079585,-0.31961235,0.044590462,-0.1051818
2024.08.14,000029.SZ,-0.1433138,0.09888191,0.14360486,0.110100046,0.12722799,-0.043791953,-0.046761822,-0.4573773,-0.045387518,0.11783902,0.28587583,0.091186345,-0.29647407,-0.007636674,0.40570414,-0.080006205
2024.08.14,000030.SZ,-0.17346704,0.1305751,0.26347557,0.09061128,0.088765696,-0.028809095,-0.05000004,-0.4813173,0.012048423,0.08305645,0.3219139,-0.027923536,-0.24663351,-0.02748912,0.44106528,-0.07434693
2024.08.14,000031.SZ,0.11214786,0.15352242,0.009712361,-0.017206144,0.015686894,-0.13545595,-0.0069120172,-0.56468034,-0.049669553,0.1579379,0.18682434,0.19067411,-0.2522424,-0.20481624,0.3086198,-0.2417168
2024.08.14,000032.SZ,0.22903147,0.43948737,0.13104667,0.0026519832,0.3257105,-0.42021832,0.28696996,-0.4310853,-0.01871407,0.372319,-0.034366526,0.013211071,0.15658626,0.087064974,0.18759638,-0.06363895
2024.08.14,000033.SZ,-0.019440377,0.13108166,-0.15714732,-0.29492474,0.12198115,0.21106997,-0.26926976,-0.39084336,0.020208431,-0.110961534,0.4053921,0.42214516,-0.07245103,-0.5058664,-0.061480504,-0.29884055
2024.08.14,000034.SZ,-0.12102648,0.083516225,0.35828546,0.29063183,-0.01120297,-0.17282543,0.21705815,-0.56416845,-0.05821777,0.28549752,0.2248921,-0.17294568,-0.31714472,0.2515939,0.6072922,-0.06768781
2024.08.14,000035.SZ,-0.16805635,0.027028026,0.083409145,-0.29758805,-0.06980904,0.16074,-0.37946528,-0.45519847,0.14104964,-0.14732869,0.42724466,0.32850128,-0.019500853,-0.45638764,0.09777855,-0.3048778
2024.08.14,000036.SZ,-0.008354857,0.09964678,-0.071196355,-0.054803744,0.07153342,0.09108356,-0.12306151,-0.50191504,-0.068682574,0.01530855,0.34185088,0.26516145,-0.32403278,-0.32267684,0.24056317,-0.23019998
2024.08.14,000037.SZ,0.35312322,0.3602403,-0.39520073,-0.1658241,0.37411997,-0.20650993,-0.010776175,-0.41911,-0.13361156,0.19776541,0.01925357,0.47513413,-0.19863303,-0.36181003,-0.094096534,-0.20245384
2024.08.14,000038.SZ,0.24417809,0.38209736,-0.21547644,-0.31305802,0.29708123,-0.15175092,-0.2045877,-0.4214239,0.023416908,0.033502232,0.13159648,0.39418095,0.0024694852,-0.48668694,-0.1266229,-0.23346177
2024.08.14,000039.SZ,0.08536668,0.23818998,-0.13361482,-0.16661641,0.20964165,0.043889645,-0.14778735,-0.4378948,-0.025781738,0.010762026,0.27866197,0.31563193,-0.18727411,-0.39667988,0.06355716,-0.22718903
2024.08.14,000040.SZ,-0.09012717,-0.03305558,0.15832716,0.13972841,-0.07827223,-0.016448917,0.17334947,-0.5143081,-0.06708083,0.24566309,0.28711435,0.12079853,-0.22600767,0.097711265,0.41991335,-0.20755735
2024.08.14,000041.SZ,0.21224368,0.26337478,-0.3635328,-0.27005613,0.26924682,-0.10316826,-0.2791931,-0.4267623,-0.06647921,0.01215758,0.1529422,0.52556854,-0.17639105,-0.49985892,-0.105754934,-0.25284493
2024.08.14,000042.SZ,-0.015180614,0.111670315,0.24514985,0.07640751,-0.062572315,-0.0069407267,0.15577154,-0.5636404,-0.022932295,0.17276074,0.31114697,-0.043867566,-0.1973686,-0.057867154,0.43339995,-0.22257368
2024.08.14,000043.SZ,0.03730797,0.13092653,0.21894164,0.10584983,-0.043096446,-0.18022215,0.16956176,-0.5792571,-0.039144285,0.25487795,0.19347742,-0.009961246,-0.18183975,0.02368565,0.45206174,-0.19930579
2024.08.14,000044.SZ,0.15955733,0.20455255,-0.08689453,-0.15097818,0.09533672,-0.11309483,-0.06006789,-0.5036498,-0.022870699,0.13899812,0.1693756,0.31677815,-0.08645926,-0.31135473,0.12403621,-0.3060262
2024.08.14,000045.SZ,0.19122747,0.29460442,-0.13799052,-0.23371099,0.22438474,-0.17145656,-0.09968857,-0.42420888,0.0070444895,0.13514018,0.11539986,0.37467366,0.0578605,-0.33551797,-0.028778829,-0.26908553
2024.08.14,000046.SZ,-0.32714373,-0.12483108,0.23299979,-0.07050374,-0.18274772,0.1461962,-0.3695139,-0.52811074,0.083974466,-0.12534001,0.4647668,0.17727052,-0.27069104,-0.26630604,0.41867483,-0.2233931
2024.08.14,000047.SZ,0.19632307,0.1981874,-0.29381135,-0.28890425,0.14911188,-0.118094765,-0.28506923,-0.4669831,-0.01847896,0.039439887,0.1407072,0.5253286,-0.10206434,-0.48199823,-0.062922984,-0.33417708
2024.08.14,000048.SZ,0.35248667,0.44065556,-0.23964708,-0.2340203,0.36621356,-0.32407412,-0.05912483,-0.42374715,-0.024823075,0.19732396,-0.039292242,0.38424215,0.022858568,-0.35123396,-0.09630513,-0.21469624
2024.08.14,000049.SZ,-0.013804065,0.027942251,-0.09174848,-0.1950407,-0.023207609,0.043155666,-0.23589471,-0.48578683,-0.0042241914,0.008509404,0.30960855,0.40738904,-0.12241108,-0.3754022,0.12782827,-0.3351508
2024.08.14,000050.SZ,-0.08444178,-0.12327807,-0.35559088,-0.2536589,-0.053608503,0.4033395,-0.39658886,-0.45520854,-0.067084715,-0.2219598,0.511256,0.5861008,-0.44004187,-0.59574014,-0.02206847,-0.3460372
2024.08.14,600000.SH,-0.45184776,-0.36428407,0.21698613,0.1059643,-0.33247712,0.052848585,-0.44607356,-0.5766104,0.023551239,-0.07542181,0.43672454,0.27132455,-0.5023927,-0.061093334,0.58505267,-0.1582228
2024.08.14,600001.SH,0.23635435,0.31651866,-0.09603308,-0.11884118,0.22292955,-0.3189846,-0.113632455,-0.49037975,0.006168274,0.19595408,-0.016100893,0.31077147,-0.14480299,-0.2327999,0.12868902,-0.20130183
2024.08.14,600002.SH,0.31330508,0.33024237,-0.31423232,-0.3424227,0.25247923,-0.29767695,-0.2493742,-0.43683645,0.017533584,0.12175161,-0.014770373,0.5389426,0.049677555,-0.45934337,-0.1759468,-0.30215335
2024.08.14,600003.SH,0.18575493,0.2771371,0.20548558,0.22460827,0.13335435,-0.43853727,0.33428752,-0.55788285,-0.07488259,0.44516182,-0.06383841,-0.056581173,-0.17246306,0.26693714,0.47237045,-0.093253486
2024.08.14,600004.SH,-0.05962497,0.12583712,-0.029242521,-0.17658095,0.097549364,0.05246305,-0.25664145,-0.44823533,0.01526226,-0.040331908,0.3351622,0.30938148,-0.13657013,-0.3728637,0.14384232,-0.23713781
2024.08.14,600005.SH,0.31293386,0.38056925,-0.30664316,-0.17592306,0.35901326,-0.3226532,-0.17815186,-0.44153547,-0.056319058,0.15418929,-0.041989435,0.44182158,-0.20496602,-0.35259888,-0.030246267,-0.16199291
2024.08.14,600006.SH,-0.015059882,0.011566749,-0.04109387,0.021193333,-0.03516719,-0.12429355,-0.2173776,-0.5703076,-0.060306817,0.08402737,0.2083758,0.3006867,-0.42108393,-0.20672391,0.38010025,-0.21184923
2024.08.14,600007.SH,0.031008625,0.117683426,0.12611349,0.27269986,0.10734537,-0.44367552,0.10753069,-0.54428405,-0.09791947,0.39182326,-0.054625157,0.10803322,-0.354053,0.29231542,0.52913576,-0.045756824
2024.08.14,600008.SH,-0.08177405,-0.09116729,-0.1645608,-0.060276296,-0.06842938,-0.06320196,-0.39935791,-0.54679203,-0.060730636,-0.019212073,0.25551665,0.4651192,-0.45664212,-0.3207871,0.30487537,-0.2358543
2024.08.14,600009.SH,0.10707973,0.21384215,0.055856362,0.10309173,0.16085735,-0.29849216,0.090848036,-0.508702,-0.070890136,0.2973323,0.04420928,0.14480938,-0.21297514,0.04493849,0.36283988,-0.14619355
2024.08.14,600010.SH,-0.22760394,0.14879152,0.4160474,0.29333505,0.13222939,-0.07461858,0.22651006,-0.4579396,-0.02539601,0.22782221,0.3103924,-0.2542197,-0.2717907,0.29563016,0.5657461,0.07215158
2024.08.14,600011.SH,-0.27775005,-0.15123346,0.20284443,-0.05643783,-0.22653766,0.05589853,-0.36695912,-0.55926114,0.07348968,-0.06722602,0.39735186,0.2268521,-0.2893658,-0.23430088,0.43768576,-0.25680286
2024.08.14,600012.SH,-0.067996055,-0.005132183,0.016699148,0.14365906,0.024014922,-0.38402832,-0.23729154,-0.5474034,-0.058052965,0.21665925,0.024602558,0.30471295,-0.4304751,0.07307792,0.4747171,-0.07788099
2024.08.14,600013.SH,0.15330294,0.28419545,-0.07807801,0.019883508,0.27391312,-0.30386117,-0.09227813,-0.47586557,-0.055508174,0.20606598,0.011067028,0.25390282,-0.30105826,-0.11301713,0.25343117,-0.104387686
2024.08.14,600014.SH,0.23121844,0.27489835,-0.031827126,0.09685958,0.20110333,-0.40058252,0.10662763,-0.5309463,-0.09149288,0.34414303,-0.070972174,0.1929987,-0.2508712,0.029552793,0.32875594,-0.14424959
2024.08.14,600015.SH,-0.083410874,-0.09054597,-0.3507144,-0.09731284,0.058998086,0.20944431,-0.3330012,-0.4416432,-0.13914673,-0.09136158,0.39550295,0.5556836,-0.4946133,-0.41861805,0.10753573,-0.22664414
2024.08.14,600016.SH,-0.4926128,-0.37079695,0.2459402,-0.035304468,-0.37557232,0.35177192,-0.4878186,-0.55321455,0.088486865,-0.24139209,0.5949851,0.25425708,-0.44612116,-0.29234788,0.49924332,-0.26285788
2024.08.14,600017.SH,-0.10727983,-0.057058208,-0.13359673,-0.20943853,-0.07421686,0.048448436,-0.46588477,-0.51599395,0.01235128,-0.12643434,0.34087694,0.4719246,-0.30706063,-0.46069893,0.18383582,-0.2939424
2024.08.14,600018.SH,0.20444198,0.32498634,-0.24696913,-0.15646628,0.3104411,-0.25686383,-0.19152892,-0.44504994,-0.06468054,0.09857042,0.07060046,0.39322785,-0.20139296,-0.34862173,0.032518633,-0.1305724
2024.08.14,600019.SH,0.2606113,0.44435185,-0.0946327,-0.18471187,0.37639058,-0.42240828,-0.049317945,-0.40193287,0.022490678,0.24509254,-0.074763365,0.2960431,0.11985465,-0.20062569,-0.010821464,-0.12822996
2024.08.14,600020.SH,0.006006452,0.16419812,0.23441154,0.15158352,0.036107082,-0.20465651,0.116404235,-0.56320894,-0.033004213,0.2455635,0.16537407,-0.038955692,-0.25872058,0.06131554,0.4886169,-0.13990204
2024.08.14,600021.SH,0.07646686,0.071529,-0.27019593,-0.0009697002,0.16357489,-0.36630777,-0.26232573,-0.47882563,-0.11822599,0.19181505,-0.0060667098,0.510301,-0.36727646,-0.1169042,0.2178521,-0.113104396
2024.08.14,600022.SH,0.20331815,0.24210866,-0.39038095,-0.16133529,0.30625236,-0.038790595,-0.16217351,-0.4051223,-0.12718001,0.06209359,0.17239198,0.50835437,-0.30159146,-0.41522294,-0.060486536,-0.2071387
2024.08.14,600023.SH,0.17705023,0.37565452,-0.0041784104,-0.12907349,0.28272682,-0.23822929,-0.07579057,-0.44791517,0.03687354,0.14389756,0.07725497,0.19346155,-0.08224567,-0.24242218,0.1118576,-0.13705204
2024.08.14,600024.SH,-0.025725096,-0.015539155,-0.13883227,0.083209574,0.028787168,0.002802955,-0.18274939,-0.5350178,-0.12267402,0.068205446,0.25840014,0.34180787,-0.54351175,-0.19878998,0.36501092,-0.18336011
2024.08.14,600025.SH,-0.00965759,-0.0070644487,-0.0021315333,0.19875291,0.005863093,-0.06480188,0.07818137,-0.5406806,-0.13215917,0.23566306,0.20646642,0.20823114,-0.4695795,0.043346263,0.44684416,-0.17654541
2024.08.14,600026.SH,-0.032847594,0.15912808,0.2339889,0.07692268,0.033795565,-0.055486776,0.038839612,-0.53529644,0.012366763,0.14538085,0.25891858,-0.020226581,-0.26110986,-0.059016135,0.42587185,-0.16211459
2024.08.14,600027.SH,0.018421115,0.17452198,0.23009524,0.08821582,-0.012847566,-0.04106804,0.25810298,-0.5536717,-0.046601016,0.19285582,0.31674507,-0.094447896,-0.17633627,-0.030075485,0.39646322,-0.13097508
2024.08.14,600028.SH,0.11691747,0.2370423,-0.28500128,-0.36455977,0.22750619,0.0036917627,-0.35856777,-0.38350847,0.016271124,-0.08026207,0.25173303,0.520471,-0.022793192,-0.55468726,-0.17135419,-0.28583148
2024.08.14,600029.SH,0.15377639,0.24952374,-0.26624435,-0.4054341,0.19667259,0.024280854,-0.30075166,-0.3831806,0.046591092,-0.05429814,0.25239438,0.5199132,0.087484114,-0.5652304,-0.22768007,-0.3383349
2024.08.14,600030.SH,-0.12869431,-0.119378254,-0.0057272585,-0.042117786,-0.18096721,0.21784563,-0.17075826,-0.5624913,-0.06141875,-0.042656433,0.45314977,0.28320545,-0.3791622,-0.3306524,0.34099215,-0.31224877
2024.08.14,600031.SH,0.09122024,0.10694644,-0.2161261,-0.43040898,-0.022856025,0.25151888,-0.24590634,-0.44121903,0.05267819,-0.12145659,0.42353743,0.5031216,0.083185636,-0.62036633,-0.20821357,-0.43577978
2024.08.14,600032.SH,-0.211413,-0.17526962,-0.104908235,-0.16306463,-0.15474573,0.10007062,-0.49434128,-0.5251619,0.0043238895,-0.14159174,0.3913666,0.48501855,-0.36309063,-0.42021656,0.26116022,-0.29807577
2024.08.14,600033.SH,-0.32596195,-0.023622826,0.24543285,0.20804107,0.04799373,0.0071271197,-0.1931385,-0.4843339,-0.018010205,0.029699013,0.3630797,0.025439011,-0.488966,0.05390426,0.5478541,0.023948127
2024.08.14,600034.SH,-0.04955781,0.12788923,-0.09385865,-0.36008346,0.061929364,0.23049125,-0.37354723,-0.40975004,0.10018195,-0.1878345,0.42900565,0.40893528,-0.054012306,-0.567674,-0.07493842,-0.30955628
2024.08.14,600035.SH,-0.15776268,-0.14417236,-0.016055083,-0.10243067,-0.17525487,0.17907615,-0.3150934,-0.53687596,0.0060903626,-0.05849598,0.4031977,0.38075048,-0.34513122,-0.34835377,0.29849115,-0.3458766
2024.08.14,600036.SH,0.095724605,0.12694487,-0.082741044,-0.36106727,-0.05383769,0.1630668,-0.12948875,-0.4739256,0.06658277,-0.03136046,0.37763703,0.38732883,0.12031525,-0.51959795,-0.08925375,-0.41685945
2024.08.14,600037.SH,0.29471192,0.3579573,-0.12974094,-0.09478542,0.2703239,-0.28302103,0.10921018,-0.46560937,-0.0675104,0.27156842,0.011160491,0.27424663,-0.03262001,-0.18849838,0.07824649,-0.22081994
2024.08.14,600038.SH,0.194666,0.28821635,-0.23778392,-0.07711667,0.31462276,-0.35013643,-0.14261931,-0.43972164,-0.094637595,0.19709906,-0.012633411,0.4084179,-0.19826128,-0.20293073,0.10178366,-0.12026865
2024.08.14,600039.SH,0.15150203,0.14978413,-0.26487422,-0.32616398,0.08323707,-0.08271937,-0.36604673,-0.47601485,0.026990455,-0.012966722,0.17283213,0.5419825,-0.10281162,-0.51618016,-0.06314397,-0.35672724
2024.08.14,600040.SH,0.23043858,0.2247382,-0.22705972,-0.19735967,0.12894292,-0.110848375,-0.043759923,-0.49497014,-0.07388921,0.12840018,0.16859119,0.40256456,-0.08584569,-0.3864272,0.0138696665,-0.3068109
2024.08.14,600041.SH,0.004655745,0.044329703,0.0021399674,-0.09125811,-0.08145997,0.13779654,-0.018377567,-0.5427594,-0.052077945,0.03407098,0.39345402,0.22080314,-0.21043742,-0.32958627,0.24322872,-0.3086856
2024.08.14,600042.SH,-0.0011022831,0.060791645,-0.08442465,-0.13757463,0.047210805,-0.13104847,-0.19594425,-0.46016347,-0.017628167,0.105739005,0.19666576,0.40771317,-0.08403179,-0.23152344,0.15064934,-0.25771195
2024.08.14,600043.SH,-0.11848861,0.025976371,0.20803392,0.07642638,-0.06744583,0.08820185,-0.022115026,-0.54444945,-0.005792022,0.081265785,0.35886717,0.045569725,-0.3305452,-0.110598855,0.4462707,-0.21871486
2024.08.14,600044.SH,0.25095236,0.27222934,-0.06551077,-0.0061283126,0.15523875,-0.31252366,0.029323816,-0.54009175,-0.045678128,0.26670322,-0.012205307,0.24301456,-0.24594522,-0.13204117,0.24401447,-0.20545474
2024.08.14,600045.SH,0.1076355,0.31137535,-0.08539654,-0.11357146,0.30471772,-0.12030053,-0.11171012,-0.40330824,-0.014254645,0.09846565,0.15856414,0.2714992,-0.14507546,-0.2637886,0.0908362,-0.14279853
2024.08.14,600046.SH,0.28973332,0.4151054,-0.19174783,-0.25523424,0.34764785,-0.365288,-0.0962998,-0.40367416,0.009042469,0.20190054,-0.039896607,0.394277,0.12885663,-0.31263736,-0.09946505,-0.20005366
2024.08.14,600047.SH,-0.21212624,-0.16772957,0.24301827,-0.003153321,-0.3123158,0.20502572,-0.09070758,-0.59215945,0.020836513,0.004002233,0.47286242,0.11303429,-0.2640918,-0.1969266,0.45628253,-0.3339985
2024.08.14,600048.SH,0.13043672,0.24376908,0.0096199075,0.0007190703,0.14700256,-0.17521045,0.120786056,-0.50554657,-0.0812903,0.2150819,0.16860089,0.14302045,-0.13090734,-0.12504478,0.25533813,-0.17534648
2024.08.14,600049.SH,0.02031963,0.038618848,0.091579996,0.2008119,-0.015836122,-0.18212947,0.058564622,-0.5628901,-0.05874809,0.26342276,0.11953839,0.14447176,-0.46947762,0.10162459,0.47371113,-0.1315702
2024.08.15,000001.SZ,0.08038422,0.121555775,0.11539731,0.107122965,0.018563269,-0.21580532,0.1938689,-0.53612393,-0.06555033,0.31846866,0.119273916,0.11895861,-0.1603763,0.07710885,0.38312596,-0.2149905
2024.08.15,000002.SZ,0.29175314,0.3260231,-0.22038563,-0.031087968,0.29108155,-0.27993938,0.11164156,-0.47015727,-0.13782527,0.274417,0.016717054,0.31794778,-0.18092272,-0.17132837,0.10598463,-0.17261301
2024.08.15,000003.SZ,0.06309346,0.20993318,-0.15556236,-0.17423546,0.2064927,0.09359837,-0.19125071,-0.41944408,-0.016393144,-0.019694673,0.29784155,0.35235476,-0.23330584,-0.41019866,0.041235242,-0.22435501
2024.08.15,000004.SZ,-0.17097951,-0.13893323,0.056095026,0.06120497,-0.1507681,-0.112524934,-0.29030097,-0.57280105,-0.033582237,0.07392341,0.25029722,0.30929977,-0.41378874,-0.109418616,0.46967775,-0.2201874
2024.08.15,000005.SZ,-0.47334793,-0.29589292,0.35419676,-0.063257284,-0.36117414,0.3042305,-0.40438324,-0.5408757,0.13816947,-0.19665211,0.58030653,0.14328115,-0.2836833,-0.24027103,0.48235884,-0.25316483
2024.08.15,000006.SZ,-0.46132547,-0.3063685,0.24620943,-0.14135523,-0.35666385,0.41715533,-0.44945112,-0.53566086,0.11358093,-0.27913985,0.6355267,0.23270504,-0.3090003,-0.39619422,0.40058556,-0.3013876
2024.08.15,000007.SZ,-0.38201565,-0.22842588,0.48418593,0.3419111,-0.2959888,0.030104607,0.13475965,-0.5947144,-0.026040973,0.20364065,0.41774344,-0.1799813,-0.3832208,0.32105535,0.7067141,-0.11524894
2024.08.15,000008.SZ,0.24106576,0.33650512,-0.08353813,-0.19916707,0.22606689,-0.4130499,-0.14740142,-0.46223602,0.059996136,0.21944335,-0.075773835,0.3592976,0.03401616,-0.22243959,0.037271157,-0.19476114
2024.08.15,000009.SZ,0.28361145,0.3025429,-0.333741,-0.23653583,0.2802599,-0.30900085,-0.2104899,-0.44406924,-0.061533775,0.14572075,-0.008853175,0.51490635,-0.08914079,-0.38546655,-0.071510516,-0.23995863
2024.08.15,000010.SZ,0.16946417,0.2447343,-0.08152076,-0.28256792,0.09705688,-0.12594275,-0.17581257,-0.48154402,0.0562882,0.07115331,0.16633475,0.3611275,0.05247031,-0.41431817,0.002939499,-0.3278961
2024.08.15,000011.SZ,-0.08464734,-0.06817927,0.100929014,0.05586485,-0.13285248,-0.04173385,-0.07551644,-0.55884135,-0.032135475,0.15029761,0.26328546,0.22815432,-0.29861954,-0.07552397,0.4220828,-0.27770492
2024.08.15,000012.SZ,0.08610623,0.09960627,-0.29317313,-0.09248192,0.17073733,-0.18941475,-0.29256982,-0.46821284,-0.10084662,0.09095699,0.10948762,0.51255476,-0.33959824,-0.2964696,0.13576049,-0.20428297
2024.08.15,000013.SZ,-0.28079653,0.003092145,0.24370754,0.22194043,0.05726037,-0.07218835,-0.16854273,-0.4993546,-0.030290617,0.06980893,0.30880505,0.014282499,-0.4816207,0.08758076,0.5606272,0.027478
2024.08.15,000014.SZ,0.13800162,0.20831642,-0.020732114,-0.050272375,0.09700793,-0.25869673,-0.07398214,-0.5364253,-0.035600744,0.179119,0.09315246,0.24134809,-0.1854666,-0.19013235,0.2629346,-0.21034019
2024.08.15,000015.SZ,-0.14329462,-0.07457234,0.29038838,0.19490893,-0.2194002,0.044902522,0.16420455,-0.60839206,-0.064687416,0.17321013,0.38166085,-0.06279535,-0.35049146,0.054554455,0.56436175,-0.20178524
2024.08.15,000016.SZ,0.046954777,0.12759092,-0.17311163,0.03424012,0.17718212,-0.2076881,-0.19765188,-0.49681634,-0.11787527,0.1191704,0.12873903,0.35675645,-0.42434546,-0.17925,0.28671336,-0.10716294
2024.08.15,000017.SZ,-0.12454769,0.16330363,0.4664041,0.27771375,0.019516805,-0.2087816,0.27237174,-0.546995,0.0007702781,0.3022241,0.21426944,-0.29254565,-0.19619393,0.30276957,0.60666955,-0.02772706
