TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9
2024.01.24,600022.SH,1.6276949793818496,-1.3555849932867778,0.1366172804270016,-0.005442740896155393,3.5299043783893755,-0.30485556845055306,-0.3451518771468219,1.0149467802558998,1.0755077159442747,0.15255189026942892
2024.01.24,600023.SH,-0.5380025188708824,0.46644164304123725,0.9123327245184562,-0.16598633058445997,0.017245433601058947,-1.0584584588651038,1.1258235653922355,1.9517442017998516,2.021045001935137,-0.15519757886983035
2024.01.24,600024.SH,1.6755694522038818,0.6035518850149856,-0.8106530995249486,0.2280325978182574,-1.3645144042078887,2.560004470034481,-0.6606466823693742,-0.5708462893865798,2.1316502709879126,1.592325292264913
2024.01.25,000001.SZ,1.188314247148891,2.3241288514950513,0.259210297052304,-2.0744971302911996,0.5073890115493424,0.6540233736620564,-0.8465976931498541,0.3080080048869043,1.7175973038041454,0.6933572924865199
2024.01.25,000002.SZ,0.7675571014448441,-0.1494617109622891,0.07239171547968781,0.7042987843685674,2.3893553511284824,0.6773784204949486,0.5396146786764267,-0.7340130177091029,1.6579091705171165,1.8189647086300174
2024.01.25,000003.SZ,0.015346360873721118,-2.7936100155290617,-0.34899805408827267,0.44608369919761054,-0.008651139162440289,-2.0516101125226336,0.10818950146162536,-0.02800616265579562,0.3649671038816195,0.013482962732345926
2024.01.25,000004.SZ,-1.999975674873295,-0.045654532116496685,-2.951729962518532,-0.8638523241410827,-0.8943356807406094,-1.1294757136682771,0.4882500480411279,-0.27686413504132285,-1.476078860062978,-0.0474970494009517
2024.01.25,000005.SZ,-1.0841569371853381,1.789233071950597,-1.367404752849649,-0.4492799307363143,-1.4317546828207957,0.9116257718305524,-0.6741674906744423,0.11974564594849088,-0.5493946992759354,0.07402013474927874
2024.01.25,000006.SZ,-0.31821179139238004,1.2985595567627046,0.9282531189445329,1.432280339489765,-0.3911753300079077,1.5847930851057623,1.424456185807953,-0.0947026707853339,1.0420145335879942,-1.044347699977949
2024.01.25,000007.SZ,0.016694318681091447,-0.725206135787064,-0.8443386403861025,-1.3156605201258487,1.8208667323061603,-0.19978641101679834,0.2527584867535119,1.3258086404142522,0.8035165184411728,1.7301245862417436
2024.01.25,000008.SZ,0.703251737783657,-2.4842034847194183,-0.8312975861189288,-0.5813737192400174,0.5648865310615818,1.1845437578624916,0.45673277554225367,-0.23632941850794084,0.8033731085404543,-0.42382914158587126
2024.01.25,000009.SZ,-1.816532524269179,0.9224606805307254,-0.032283544319340614,0.07082500567888725,-1.1102072836033408,2.5436910159486725,0.22445678651315346,1.371049334757984,0.3741555445017689,-0.7989986059400664
2024.01.25,000010.SZ,0.6061466782689846,1.2325583471397406,-0.45510772772049357,0.2630830380554495,-1.013940623207282,1.6788521379151227,-0.2395638882702216,-0.458146164381805,1.5870325087732156,-0.7968673815864574
2024.01.25,000011.SZ,-0.43338555722835587,-0.5808774116543668,0.0642677915916245,-1.276184992659153,0.1688448456839599,-0.7293794448588472,-1.5775836159908994,1.2989136291519787,0.3656206031284565,0.016634504200298578
2024.01.25,000012.SZ,-0.25041222674639724,-0.7660436037825091,0.019466861129732282,-0.5144978321679003,0.6695876186497106,-0.31299228270967844,0.40945700721319533,-0.11021768064432222,-0.11636057248648216,-0.13936929595518588
2024.01.25,000013.SZ,1.0878200904714888,-0.8264020254404818,1.011863446953653,-0.14289717080177847,1.1147946389621537,-0.6357573709657319,-0.33383628069287313,-0.40760271902305784,-0.7915971952523804,0.801319359193759
2024.01.25,000014.SZ,0.26479241990679975,-0.5371015941778493,1.4166785954595014,0.10036257499272483,1.9174974892960577,-1.3810223956066154,0.6039834395475696,-1.9869472903522059,-1.353377323975532,-0.495560901452084
2024.01.25,000015.SZ,0.14922875030052932,-0.5364103168060353,0.20631636702898795,0.6080289808679209,1.017094298348809,-0.6194980470356473,1.1438442304228769,0.8166303258621093,-0.7169214174493507,0.15244882336350854
2024.01.25,000016.SZ,-0.6189141358501018,0.12674038345373104,0.7963773860089781,0.3396140645073139,0.9365872218882287,0.0054592870961131116,0.019843445689738753,0.006398159735539647,0.024192914556820787,0.4857952435359678
2024.01.25,000017.SZ,0.09468385953751343,-0.29674555927925866,-0.7887872323650063,0.24596450118522517,-0.5547373977695895,-0.3855702680918,0.3219734703409014,0.06381960189154216,-0.7502640170863875,0.6882667975137211
2024.01.25,000018.SZ,0.3625771636141462,-1.0100853233324765,0.43349110042805855,0.7115124388245861,0.06015053450669265,0.08921500160686258,2.3351319048395096,1.0156454077480424,1.2202630456690253,-0.9974724042325676
2024.01.25,000019.SZ,0.023170115187592114,-0.0661875317184618,-0.4606381034306035,-0.07548724152610209,0.05696099254121473,-0.567604210803629,0.018785547825441243,1.4915561334985656,-1.5092469251248268,1.2679512489189306
2024.01.25,000020.SZ,-0.4363941600522063,1.5567166606699812,-1.3492118215911437,-1.2452626378100087,2.337794854893689,0.2406268664228742,0.4322230422426469,0.5736868176347774,0.12234486663951777,-0.19884849013566333
2024.01.25,000021.SZ,0.30253393388207933,-0.044133027173651376,0.6879483129344999,0.09407180484613202,-0.9530354639496323,0.030845485856996722,-0.4823611843966849,-0.16032164839635638,-0.04659012897741041,-1.4143596363642772
2024.01.25,000022.SZ,-1.5349586077117963,2.062574323457802,1.7874578010931643,0.8579166576570089,-0.026193368646251203,1.3026884379842933,-1.3930774833327757,-0.421478568070564,-1.7485191397352509,-0.5065585798909932
2024.01.25,000023.SZ,-0.5865586581522538,-0.26953632306893593,-0.8234206001528225,0.4822730773942035,-0.76779699460923,0.3474951550406172,0.2795789251801674,0.6082537353920363,0.9415049560561407,0.15264068114834028
2024.01.25,000024.SZ,0.024304844927683356,-0.018892305082194957,1.74992801783653,0.19369584118794367,-0.1521291439278698,-0.3240919853184267,-0.2611924026530146,-0.44885636153633496,-0.18003343886847445,0.5811496506141137
2024.01.25,000025.SZ,0.2814983272002101,-0.905296210935674,1.2303331182031276,0.12666742490630134,0.5554432045906179,0.010369072609462723,0.6711572456186886,-1.278337541401904,-0.8598692644089456,-0.07782561381406151
2024.01.25,600000.SH,2.0235403275556405,0.38870052354061935,0.08697781419167788,-0.8057319106368132,0.5941361865168803,-0.8472936515792863,-0.945368602774934,0.9635006117207566,0.0038305652973798627,-1.6938139916118913
2024.01.25,600001.SH,0.43876917787879643,-0.28401659147748426,-0.024472554124849586,-1.1634254930251495,-0.7191301689118151,0.3553676623155799,-0.011045391259276581,0.4321362339730204,-0.6385618770730677,1.0832817481902728
2024.01.25,600002.SH,0.32994020741661506,-0.07333472296394776,-0.44708435579671013,0.17383762101041253,0.1578927004955383,-0.6592261531333325,0.43892857988618483,0.5010593888131964,0.1067207247294456,0.4980391473423815
2024.01.25,600003.SH,-2.199711526446251,0.9276346449303287,-0.4384433548371137,2.4217811143698396,-1.9592550170589,-0.2973738144288134,1.114562202288851,-0.3946469586676396,0.11002349793463644,-0.9428079868249982
2024.01.25,600004.SH,-0.04916225838404228,1.2815534312528578,0.26492963745941367,2.6504679571674337,0.7936771815865915,0.44897238319633465,-0.5755233983171393,0.42468428799993746,-0.30375241538137243,-0.01828544139673535
2024.01.25,600005.SH,-1.499615567803037,0.0800921219857192,2.452835984266817,-2.3966526919094524,-0.5016217977684468,1.0786007667582977,0.1423543593411933,0.24595148811045905,0.1842700173491005,0.16429781558371287
2024.01.25,600006.SH,2.0392581534642527,-0.6320636573539181,-0.25755038218645715,0.7658551302364903,0.2535211162509317,0.08127159488345786,-0.04095088197659469,1.6722475389617664,-1.4593494524640471,-0.7336153082023568
2024.01.25,600007.SH,0.8257755457133746,-0.6056668173495267,-0.5272670066612871,-1.6494958762002552,-0.8666938203559873,2.3151109207570406,0.5955135394981095,0.2189675289701331,0.523995514173752,-0.5154893107691034
2024.01.25,600008.SH,0.8230337276837989,-0.014565554164556667,1.4729702174318062,1.1184001043428071,-0.2973571566246464,0.9216177965689017,-1.5871900397535812,0.2066051913343703,0.12418385955639294,0.2222962071909601
2024.01.25,600009.SH,0.12978182014349282,1.6416327296887616,0.4186500793282435,-1.1348533016346656,0.33291520534992314,0.5334261531790537,0.13944102092648505,-1.7198843878433583,1.6588723618338788,-0.7647495728310801
2024.01.25,600010.SH,-0.6951498242725972,-0.3745430513480359,0.9357291213730539,0.19514793313116519,0.38721710608494814,-1.0412502966170682,-0.4520760151141491,0.5118354585837489,0.6136000130385518,0.6760200156594202
2024.01.25,600011.SH,-0.12004321456717049,2.082462751756166,-0.9239527919947067,0.7388952219317182,0.5157451728844268,-0.20691327909474405,0.21360079733952414,-0.307807382205977,-2.03667840136905,0.34036276420618555
2024.01.25,600012.SH,-1.0277858353476226,-1.1966378119827021,-0.3852887865749234,-2.3709633595024737,-1.6328908187776394,0.14859855070727807,0.8783421165359192,-1.2093129713757735,1.9448618211345878,-0.4872023553154093
2024.01.25,600013.SH,0.9947675706758232,-0.14131802873551969,-0.2794436094017267,-1.285972191410037,-1.414387902808556,1.5580309839864679,-0.8090283275535304,-2.1099438986535706,-0.9575118879139362,-1.2680012642187377
2024.01.25,600014.SH,-0.7350623505150617,-0.6329790104768862,0.30834301684618143,-0.741335101676797,-0.7623392232264122,0.09959066102376188,-0.5403346419748518,1.5662771539761509,0.3080743097632063,0.5811253699308021
2024.01.25,600015.SH,0.5179350724029025,0.6999960160711427,0.7899537490921045,1.095074444022624,0.08797851797933748,-0.3425947268885215,0.017944542313730306,0.35555878740803165,1.6022383803832594,0.5491447341831255
2024.01.25,600016.SH,-1.1201168059184532,0.3671198871598943,-0.5122612014455673,2.342161458183652,-0.24432697768252387,-0.24273833371768602,1.5163589936642765,-1.1268073485046688,1.3449962063794603,-0.46816747861256475
2024.01.25,600017.SH,0.8904050561345406,-1.3818986333298489,-0.0667663922096558,1.026266458142222,1.1261029604954205,-0.18877947090436165,0.3598967202199112,0.11611419802185144,-0.7753329708392689,-0.8395791311572373
2024.01.25,600018.SH,0.8753521384919316,1.5513765674961735,1.521447707557008,0.8935974531734006,1.484355866482453,1.6590402072907402,-1.0950649814453968,-1.374192101986928,-1.718737886479353,0.5411454496897374
2024.01.25,600019.SH,0.07004354020886024,0.5543805593870809,-0.8688547170934271,-0.812620231989596,-0.35645873501801834,0.4403001315603651,-0.093804862974034,0.28211490370289344,-0.2394437946164281,-0.43859756635496727
2024.01.25,600020.SH,1.7790146285108435,0.010671185785615284,-0.5888815191741082,0.21562948101480664,-0.09002724867003067,0.5879059137066054,0.9906590976212236,2.0387083856720594,0.20000789140798653,1.4295865019257277
2024.01.25,600021.SH,0.2806618219265467,-0.5523415006435761,0.8764145714087945,0.5636090841744276,-1.1111751301816777,-3.1350308671392866,0.9018352369807334,-0.7347015348372381,-0.22057856271695783,0.38522558033567766
2024.01.25,600022.SH,-0.8291604881977435,0.9798962768483256,-1.4425068996021109,0.169674727385961,1.0114618989519137,0.8807759783610947,0.4653798067891817,-0.600564278617341,-0.5000617860253084,0.09756385974308385
2024.01.25,600023.SH,1.4072830649819605,2.5156286378553627,-0.7309005554954291,0.4501506353065855,-0.05436302196811062,-0.7668540550527172,0.33725497109895647,-0.1376275751489096,-0.09947233799484759,-0.42380000923777955
2024.01.25,600024.SH,-0.11328191149718439,0.5953294060809242,-1.3266479363249768,-0.07143704240681714,-0.5052767461554319,-0.026032024514933676,1.1117494225500497,-1.3798945521255863,-0.4897141945507116,-0.8282253893910761
2024.01.26,000001.SZ,-0.37437594185033113,-0.47942557767630395,-0.187192117707446,-1.6154178860423256,-0.4760047070838442,-1.7573459213753229,0.2114435411455379,0.7659974575896726,-0.2008640178836278,1.2451306731461687
2024.01.26,000002.SZ,1.099833387091967,0.1594656518228511,-0.051923764166047756,-0.8451342882449312,-0.9256175047534437,0.7823146961351471,0.28271193735535277,0.6679088973898705,1.4641735171338293,0.7199177597210895
2024.01.26,000003.SZ,0.9969379671114836,-0.6499299531183008,-0.27267369754876136,-2.1857492060100383,0.769818969972036,1.849080360289992,1.2630873548800519,-0.7632787479930382,0.061048029970689914,-0.17654741386759615
2024.01.26,000004.SZ,-1.3284000797148716,2.284053053274957,-0.2578486216414973,-1.0531892989756293,1.1600332098787136,0.8019782495315241,-1.1792992605097288,-0.19026041870195817,0.7470983236033345,0.11663210401950791
2024.01.26,000005.SZ,0.6682405538604361,-1.5060839470398621,0.016863194008936763,-1.4068881792078876,0.8482854730685477,-0.7432115232483056,0.4726460836470875,-0.48511605776902017,0.30733318161673556,-2.649317002169862
2024.01.26,000006.SZ,0.3589805006301604,-1.2869436873414943,0.16068894309642281,-0.48866049188269706,-0.03688481228795514,0.9982530562856797,1.0412585979941629,-1.2828978493741345,-0.3943942969850909,1.2086143477358549
2024.01.26,000007.SZ,2.0554671696535234,0.203601060154066,-1.1850255700801489,0.33100888151677554,0.027495792218251422,0.2527056613353725,0.25208291351555007,2.1645104157730444,1.54197223996471,0.8436698697409772
2024.01.26,000008.SZ,0.6829975765249362,0.005513682461920035,0.12881170031884756,-1.6941702038759465,0.8709537941006437,1.722662254919703,1.11046298155412,-1.0228945692325815,0.40159105564539244,1.1793116360626739
2024.01.26,000009.SZ,1.5674872461789895,1.6772288815213814,-0.8341077558820537,-0.26183224713385583,0.18273573920642458,-0.16228515104787822,-0.6328657471598911,0.08992379921930609,-1.6680281794821763,0.6103764938233343
2024.01.26,000010.SZ,-0.3565435313174886,-0.22983818349919816,-0.3918422660420343,-0.7370946333847384,-0.7860962291686051,1.549964156393365,-0.02351920547985086,-1.0094474573154344,0.15264608675646124,0.030876724600483067
2024.01.26,000011.SZ,0.3144759196630602,-1.3593672335151559,0.5703404932893626,0.00644522433748961,-0.9457774459820464,0.6417330226608288,1.2598243718242093,0.7840565734231368,0.5327374352138016,-0.6505316516203833
2024.01.26,000012.SZ,0.081882173503634,0.5842202782940447,0.29072624017658916,-0.008039104578340246,1.140510364103121,1.139535176572364,-1.1076110544181883,-0.8730607591976423,-1.1741611753212577,-0.3677932397547671
2024.01.26,000013.SZ,1.1299835396862095,0.053413831852477556,-1.4535542041509688,-0.6263870106302105,-1.9527984369366007,-0.20648104222370933,-1.3931910745802571,0.48552994720079906,0.4658776848693108,-0.2947307108716561
2024.01.26,000014.SZ,0.10833422286706254,0.2572519654920417,0.1015838725666876,1.349562823490556,-1.1680087703282238,1.0324247429950868,-1.2553977923252755,0.36170406480710343,-0.8313933706882694,-0.8735869100290922
2024.01.26,000015.SZ,1.1442048345826985,-0.02539882568995689,0.7163488041907168,-1.5264637753584325,-1.8346606163318486,0.07046118772165885,-0.9437640102793838,0.2701614346527627,-1.0022650272006257,-0.23535088929716755
2024.01.26,000016.SZ,0.38339471851528717,0.557353869912351,-0.8006327183577585,-0.767502233518108,0.583367495856272,0.3057364436518469,-0.5944399752003169,-0.6265901823249688,0.02162374583871644,0.9448672685144953
2024.01.26,000017.SZ,0.03386844045481611,1.451947661336586,0.6279274122552922,-1.086447233476087,1.9203706478378066,-0.38001524397526215,1.3628276016996848,0.17362795642727422,-0.7796367405595811,-1.3004917259983175
2024.01.26,000018.SZ,0.5934558822304217,-0.3478692274308567,0.0695885265045826,-1.5885170728730449,-0.5911184755578708,-0.4652716782273475,-0.4892678376555536,-0.44181043856707997,1.4239198231731882,-0.5672720893234551
2024.01.26,000019.SZ,-0.2882586700626462,-0.5130169577473539,0.2946867767593574,0.540069430459183,0.6277831345152262,0.8323879033191394,-0.9373748909822177,-0.32400667776809844,0.8781122639055835,-1.1331001274660073
2024.01.26,000020.SZ,0.5551983560689508,1.142489286480247,1.3687632658494087,1.2457194932889295,0.7259956941229636,3.005365968378451,0.2044304404144278,-0.8129626674444874,-0.004312803955107285,0.395042586295474
2024.01.26,000021.SZ,1.7235800358972457,-0.7354449991939295,-0.07519410237820934,0.02156320421198867,-1.3720336640020316,-0.6511427344585007,-0.3978683894673798,0.34905012911279576,-0.3861456098096847,1.101085413050085
2024.01.26,000022.SZ,0.4021403648394698,1.4546681918719293,0.7040188134350184,0.7346904779702632,-0.8263381813329843,1.106203742396978,-1.7482321384750203,1.4381417403316603,-0.04119987006112817,1.0644818093917165
2024.01.26,000023.SZ,1.4480382060578088,-0.2951103343560709,0.19983757232365587,0.04924970334968683,0.3074880689970251,-0.591417031420055,-0.03125006324486505,0.5659150677222498,-1.2449413382840673,0.5531308209636068
2024.01.26,000024.SZ,-0.34219922637410277,0.40765711618355954,-1.6258236173260796,0.24663127391928596,-0.3037109440569751,-1.9587465871170295,0.09216050998355976,-0.7620020478393758,-0.9985102164974559,1.0996079349692824
2024.01.26,000025.SZ,0.8451236885948846,0.11245197531573722,1.639242881695266,0.9002563126551524,0.19523085047663732,0.17479954599224162,-1.4358795426190827,0.5428019373305825,2.9751006166853413,-0.9578432415124113
2024.01.26,600000.SH,-0.36759776319352594,-0.9368078756667205,-1.2461412475522111,-0.4969307583028606,-0.44961381216377533,1.295861638150725,-0.11702511557513505,-1.0377883332013906,-0.7044980574485764,2.7164635210166703
2024.01.26,600001.SH,1.6096621940716531,0.17919337936838217,-0.4690046229694619,0.49999866966183765,1.0109740781357108,-1.3268067780972825,-1.3886967458521764,0.09473537835453047,0.6979573135507223,0.7729360260254708
2024.01.26,600002.SH,-0.22800323935667663,1.1618521452277952,0.3848254844883933,-0.12827393457284483,0.8655465305159684,0.6853241967469802,-0.4575459009347997,-0.8129540608558825,0.9503613812997466,-0.8535682719923228
2024.01.26,600003.SH,2.500443333566628,-0.15785767120011804,0.31304161437098477,-0.015496200107872168,-1.025075406258221,0.6810700561643226,-1.6218984010190127,-0.1719952015515252,-0.1962073322692767,-0.1885441536795022
2024.01.26,600004.SH,-1.3048130372396598,0.21834417265826778,0.09041947577872417,-0.3071145040020009,-0.6774856431175698,-0.0875061172562975,-0.6775598105674565,-0.6211457674834,-1.3521818630017537,-0.2989908133958953
2024.01.26,600005.SH,0.6176197439761573,-1.0025754583843622,0.5869347541250169,-1.5944623737903851,0.036681522079281687,-1.8088583624067727,0.37273095071858925,-0.3600450551952313,-2.3160151847100052,-0.5835099754048695
2024.01.26,600006.SH,-0.4888385214659471,-0.4243851494636483,-1.910185705265368,-0.3207599526185613,1.0608003818456464,0.2524507173483092,-1.1905717247392757,-0.29769085482498103,-0.11679006812851014,-1.0021585601144787
2024.01.26,600007.SH,0.6238305935662202,-1.5211777321596758,1.0494311077527059,1.298928098336269,-0.7468323629471745,0.16008947762556414,-0.7686198749197498,0.8960474874960109,-0.9766865165946992,1.052183412204228
2024.01.26,600008.SH,0.3318621943625052,-0.15707290208386043,0.18745937289258807,-0.15137112693606689,0.1066288615582435,0.06221161976773929,0.1446189385478514,-0.9238252020761872,-1.166790562073995,-1.5908278174683064
2024.01.26,600009.SH,-0.13451180028496829,-0.18558094026674837,-1.4980614473512506,-1.6130367272423118,-1.9315100473241578,-0.31886031099964635,0.4057795384138246,0.2251589988987225,1.1212334406644855,1.0867636553228242
2024.01.26,600010.SH,-0.1825252424424626,0.9930359980584537,0.515901290860367,-1.074621076118839,1.0983583349574642,0.40790353081279174,-2.4930886283276537,-0.24706754178591625,0.0777613030331733,-0.13352354721542886
2024.01.26,600011.SH,2.415201493405542,-0.9986626489546347,-2.3014412939333577,0.19786238345521645,-1.9345290161909334,0.41890579500798114,-0.9418057082678988,1.1958233147939987,-0.3382830738263938,-0.7645813448132137
2024.01.26,600012.SH,-0.8442269218868145,1.726636834720319,1.6957796006367987,0.11520251585948423,0.3549797467736203,-1.1278303953034865,-0.946987543184068,-2.1514918119725115,0.6097447687376486,-0.22987312353709088
2024.01.26,600013.SH,0.8847401207290747,1.3555702683565665,-0.10820392152199902,-0.44432114742764983,-0.11008166707209285,0.7751428044212668,-0.7672383950277495,-1.4472145020034608,0.5735971259070953,0.40857073971824454
2024.01.26,600014.SH,0.7744899221943162,0.7748375175367813,-0.2986354855550946,-0.8078029377769954,-0.3477550185465664,-0.7944783022351588,0.2615939112119114,-0.6500294566060746,-1.7767241932926634,0.7976430271602744
2024.01.26,600015.SH,-0.13669660480870302,-0.029713746080691314,0.23412441675925205,-1.2477340988173486,-0.4401840232116981,0.2866041021202924,-0.022657678514806517,-1.057169018010311,-0.06692929774831412,0.39681712978229633
2024.01.26,600016.SH,0.594845965484806,0.2832751245790531,-1.4143287243609508,-0.2472126070339398,-0.9518229263251637,0.33855812591634926,1.0209964804312965,-0.3086888934569848,-0.7996199536609999,0.698140927026437
2024.01.26,600017.SH,-1.2357831688901042,0.7742875784624633,0.0978931436225038,0.4947444081012515,-0.19400578198840804,0.8231453293996213,-1.4122199431297144,-0.24719194629835528,-0.0197516798236044,-0.1538188251128489
2024.01.26,600018.SH,-0.5059172083555835,1.39161907668828,-0.4310114512432457,0.3046888119877419,0.40081001659834387,0.06810037696219892,-1.592736028360827,0.01500459006216631,-0.5900533070832154,1.313211404853176
2024.01.26,600019.SH,0.014023597974693481,0.48119880029181916,0.45183021598712797,0.11325511342467796,-0.5108991040778286,-0.33485045977018657,-0.2626144674141792,-1.5375872305079719,-0.23774337616527988,1.1223618842542957
2024.01.26,600020.SH,1.099246515350062,-1.4621508349082666,0.6573455187231886,-0.4058350692590266,0.1573448426589556,-0.020689843079943548,0.3414072907218621,1.043464999218126,1.8968767379470113,-1.107432181044561
2024.01.26,600021.SH,-1.0973534720651787,-0.1931165744755122,-0.746986661626327,0.1345792424791295,1.54552457542132,1.1779509267418744,-1.8577008483564115,3.0471834561973177,0.48491317087893765,0.32474572872710433
2024.01.26,600022.SH,0.398013447578102,-1.1014232881388115,-0.1841519367397446,0.14735284334013793,0.9274686273493911,-0.15805814623321404,1.0105643403211377,-1.4199396596613119,-0.6172764695147357,0.9109325084155682
2024.01.26,600023.SH,-0.20121940732500107,0.533290518470977,0.09255559913241433,0.8157709069259798,0.36669458942695277,1.0050089203696768,-0.19176050081199822,-0.3085265402543824,-0.6586363551036313,1.3945037635304771
2024.01.26,600024.SH,1.7755167478990161,0.8307752618850921,-0.1632438328491576,0.2616480877343137,0.9566926508071818,-0.5543667475401404,0.4883508849438822,-0.41080391108656006,-0.36595532415810444,0.3775967223973625
2024.01.29,000001.SZ,-0.7809296944208852,0.5700204870531227,-1.3527482954737433,1.164232841867522,-0.9216813322392651,-0.35985684148416563,-0.72408532647816,-0.21587193487157458,0.014320662367514508,0.45345449796344106
2024.01.29,000002.SZ,-0.4327045203839106,-1.5348096375581473,-0.00033056568961482337,1.710741986306754,-0.9444485321786568,-0.4341813072485311,-0.36033938517851277,-0.10561635620907023,3.2924355981500097,-0.0047001159853042465
2024.01.29,000003.SZ,0.9056877359671185,0.43307611172283295,-1.4616520274010032,-0.7046396286561155,-1.4138646256231822,-0.2144301924363151,0.5268815547248884,1.5437154238240114,0.385699294527047,1.727058263224029
2024.01.29,000004.SZ,1.6721528730801418,-0.3471634120904955,1.5659140680041326,0.16085137432894053,0.8283922877125867,-0.19446006388900358,-0.9359322529359627,-0.6642871929451017,2.386864140224247,0.20357908417135778
2024.01.29,000005.SZ,-0.7400482753074934,-0.2198068734458689,1.1302289150643317,0.33145418973038027,-0.020494484692756644,-0.22043160282198365,0.022922898903776617,-0.41227825251829714,1.3213745877048721,1.5853465383541336
2024.01.29,000006.SZ,-0.5257398868076539,0.29906869736551145,-1.7888624438238736,0.8113391436440883,0.21716212550149128,1.0271864775943726,0.267302257101529,-0.9021992000147803,-1.6382344953258356,-0.2536920786277038
2024.01.29,000007.SZ,0.21985615751998316,0.01940209472195041,0.9716803432133465,0.22718434652395908,-0.6695930938157206,-0.11070987920040444,-0.3928178843437732,-1.5945376161006204,0.27024296582340596,-0.34927620920459457
2024.01.29,000008.SZ,-0.5026544936431823,-0.4418129489665027,0.22430864642969858,-0.6469064152282602,-0.6386844362524168,-1.186121972499509,2.278211994408338,-0.5713899650150158,0.48089055567521805,0.11013150050021525
2024.01.29,000009.SZ,0.473045315218449,-0.21232688289130502,0.03170727101905238,1.1681018967778312,-0.9737411582412686,-0.7899436385979224,0.731360502695037,-1.1204998355873135,0.19125271911640934,0.717491482688818
2024.01.29,000010.SZ,-1.1965542687546322,-1.1056809346194216,0.4055684025052976,-0.671305079499631,0.3183644612774832,1.235349163191291,-1.7568244391014334,0.698556187006175,-0.6902478913375132,-1.0556713014051948
2024.01.29,000011.SZ,-0.1881742853312585,0.7543635877942216,1.5700939737855049,1.4341120174336137,0.04671217463135738,0.9494941339343979,-0.31092238985591675,-0.9258473344815945,-0.5922087793863616,0.060232486424696655
2024.01.29,000012.SZ,-0.8097051578157806,-1.8909512253626477,0.7157508965911352,1.307878988151487,-1.811833933892758,1.083617013205602,0.4332651111614769,-0.007969867413934847,0.027021031246934498,-1.8171513511783983
2024.01.29,000013.SZ,-1.5277790531583464,0.48019750362554003,-0.7628448681908362,0.12651494933941007,0.7602480947180066,0.9628856380399696,-0.9024038458582014,-0.5842475342635604,-1.2151293179900122,0.674736772818005
2024.01.29,000014.SZ,0.03850262186538096,-0.021024923740922657,-0.4005080248353455,1.3275254064223452,-0.08369082879935816,0.8879448858131369,-0.1539555358963712,0.18388670748987007,-1.3279438450811083,-0.48008157445866007
2024.01.29,000015.SZ,-0.3834569912792703,0.15380395709106587,2.553829206922659,0.5317051433528278,-0.15611927672445,-0.5300259210087025,-1.9025630030442782,-1.479841767459575,0.8400140591508121,-1.1806738835759931
2024.01.29,000016.SZ,-0.2956128963766135,-0.38839494190353885,-0.3848934667580497,-0.07147467234962196,0.054678610762050696,1.7487184814042556,-0.5431744263716,-1.0666272605666034,-1.0539006059737133,-0.3004772083541772
2024.01.29,000017.SZ,0.790662879874677,-1.5460068773249214,0.14609883024200138,0.05255503035345847,-0.6036621569519807,0.5366194015774566,0.5556558764530134,-1.0238158896908616,-0.09691199247390803,-0.16928911451014256
2024.01.29,000018.SZ,1.0812124294416379,-0.5304362950023856,0.596239123868629,-1.749583069437453,1.0892057998866402,-0.21192087354608882,-0.7569308676010553,0.004725334921121144,-1.6244913292313599,0.7123456944110395
2024.01.29,000019.SZ,-1.5893370301789804,-0.9245229498787189,-1.2891393566984217,-1.282733876920701,1.4809616835002568,-0.7275144571946479,-0.9283558946323148,-1.3295380290587269,0.712220551410443,-1.135141010451933
2024.01.29,000020.SZ,-0.2516820554726847,0.9224706419008917,-0.9092768891175738,0.7059593264455319,0.1672751255279318,0.14823307394515695,-2.1548886147604596,0.2899016478101937,-1.1225871031035008,-0.3907909813308027
2024.01.29,000021.SZ,0.15741946801214382,-0.019182801193384544,-1.4334034462856258,-1.024939671121582,-0.919662996062023,1.4675341714446757,-0.3714685896866944,0.7506382098350666,1.0319265253077547,-0.7243100005432626
2024.01.29,000022.SZ,-0.8851514212864372,0.5986084134298502,-2.149474154796562,0.013072796257639617,0.47438818652316905,-0.10869583469569392,-1.5010438326986286,1.3335888711497816,-1.6060907111885545,-0.3338540835905465
2024.01.29,000023.SZ,-1.2593876867707354,-0.6130227457655468,-1.0126801480423386,0.2631960153843375,0.6801882145079706,-0.642151900751896,0.8254750296503007,-0.5623738130143714,-0.8568882050056221,-0.0872286728849372
2024.01.29,000024.SZ,-1.9313881038641507,-0.9260069871122446,1.8373199700292475,-0.9195907416082024,-3.5335902018716507,-0.30091616142290306,0.14968640632640035,0.23205157366464388,0.03815463445674442,0.5976292840992546
2024.01.29,000025.SZ,-0.9538667850122556,0.599673551345602,-0.5351737344545987,0.2450150172261243,-0.07855614538144993,-0.13551682600379122,-0.12750916704887,0.5913552767622358,0.13432358902569044,-0.315238296864934
2024.01.29,600000.SH,0.9963946753737168,-2.911569212761367,-0.7236466499751262,0.07388324325474617,1.321809039884747,-0.22643013467807513,-1.3228376102542498,0.05279144779318134,0.718738768041612,-0.9522463147757042
