TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3
2024.07.19,000007.SZ,0.68526358995031,-0.5486102148614312,-0.0709167153188346,1.4274150265698795
2024.07.19,000008.SZ,-0.07326702440292433,-1.2397914515389195,0.3456821044769977,0.5083910701543007
2024.07.19,000009.SZ,-1.1906142548516103,1.4823550966755348,0.5359859936880949,2.857599236245978
2024.07.19,000010.SZ,0.15352834526087727,0.5826761993455127,-1.3802128840888028,0.2251022996185207
2024.07.19,000011.SZ,-0.4113988997383475,-0.45402344860574545,1.4830404162658923,0.8331954382307577
2024.07.19,000012.SZ,0.43346423106768084,0.725858009108063,-0.10451637454635294,-0.5761144780625754
2024.07.19,000013.SZ,0.4295478589047091,0.3787441166309243,-0.972802699768627,-0.12117109761014655
2024.07.19,000014.SZ,2.6591358310803663,-3.3646917553681273,-2.25834023327234,1.1860361464008642
2024.07.19,000015.SZ,0.330839586534496,-0.8462141996568303,-1.6645817618774994,0.23658121147725392
2024.07.19,000016.SZ,0.9010899204135354,0.9598104567689606,1.6817281086195754,-0.32691517160861516
2024.07.19,000017.SZ,0.5063298065347988,-0.3930498605995401,-1.220078755047685,-1.3822531438617485
2024.07.19,000018.SZ,-0.17423696287978171,-0.07262470969957144,-0.6028802294739694,-0.9414170271263822
2024.07.19,000019.SZ,-0.8480154009543591,0.5226419926290179,-0.7774387965577226,-0.5126527700011172
2024.07.19,000020.SZ,1.776080595633427,-4.305649687003048,-3.1971661815489694,-0.0451362404162014
2024.07.19,000021.SZ,-0.2090699454293509,0.10308923955481376,-0.7903864890824117,-1.0826956140970292
2024.07.19,000022.SZ,0.28990571791972924,-0.10587488401877834,0.22729196800391213,-0.8038913031027286
2024.07.19,000023.SZ,-0.5516337285442763,0.3074930819025311,-1.3401977531749016,0.15905146361859662
2024.07.19,000024.SZ,0.29292044473340695,-0.18587968635799398,0.35302093758287556,0.9270961445167443
2024.07.19,000025.SZ,-0.9121643701647637,0.8065276493378964,0.644353782722586,0.5547589737407416
2024.07.19,000026.SZ,-1.4077255772059476,-1.247602725663175,0.9349552496212168,1.0943408041942557
2024.07.19,000027.SZ,0.46686390236723785,0.8080128664739522,-0.17901308490128306,0.7439955395074873
2024.07.19,000028.SZ,-1.0633268401158018,1.288062333903264,-2.0917322155444436,0.3389257587473221
2024.07.19,000029.SZ,0.5570114568281769,-0.14405389577899938,-0.10555428880292128,0.338282191121074
2024.07.19,000030.SZ,-0.9962963659390184,0.2129508940912986,-0.020954842095029725,-2.256380405039068
2024.07.19,000031.SZ,1.6958825149752115,-0.7544182899804209,0.4102149972204933,0.7337741378091795
2024.07.19,000032.SZ,0.9402288602294808,0.31543778993944876,-0.2876827463371848,-0.5661776627248147
2024.07.19,000033.SZ,-0.9936954804573543,0.17477233223369487,-0.6432384523895862,-0.6837325711533023
2024.07.19,000034.SZ,0.32406398290305577,0.6764049671707868,-0.3903432234180729,-0.32770963047430535
2024.07.19,000035.SZ,1.1359861635846908,-0.1499063232724852,0.8151435987868848,-0.746017870508993
2024.07.19,000036.SZ,-0.9547359967686498,2.2950406642662693,-1.0788090067961533,-0.08778282714780422
2024.07.19,000037.SZ,-0.9408344629222892,0.03833856884762547,0.23723054750667752,-0.6382713608264008
2024.07.19,000038.SZ,0.40257051924783843,0.5915263455406051,-0.24141354408455404,0.5859442437210032
2024.07.19,000039.SZ,1.0887851319587198,0.3385090022966439,-0.38475065380019746,-1.0337275608033716
2024.07.19,000040.SZ,-0.455207483245979,-0.7147897362658673,0.008998292823052081,-1.238752771486119
2024.07.19,000041.SZ,0.3336089454108932,-2.5082440139405815,-3.6198522363460732,1.9746226980879025
2024.07.19,000042.SZ,0.5786316067030116,-0.7739920983008775,0.5008748888377276,0.5093805285987907
2024.07.19,000043.SZ,0.5484404871548071,-1.5010534207546746,-1.518349820843562,-0.5961359748091376
2024.07.19,000044.SZ,-2.5801179230284617,-1.1653704965806815,0.9509268013949695,-0.9485046150892095
2024.07.19,000045.SZ,1.3430928746229749,-1.5124662065935195,-1.0241290395225138,0.4281419484137944
2024.07.19,000046.SZ,1.3853161844027788,-0.4638080370424319,-0.9622150128781087,0.6395176435190159
2024.07.19,000047.SZ,0.1356397412811898,-0.21794459132334998,-0.6524192855415962,-0.25431529359050425
2024.07.19,000048.SZ,-0.25234732760028,0.6755729523848477,0.8949124100173568,-0.3260861860221721
2024.07.19,000049.SZ,-0.3148413245145376,-1.0785479747233009,-0.4375897553573504,-1.5175878159372025
2024.07.19,000050.SZ,-0.3646395516563437,-0.11765968391662095,-0.07790319948528013,0.4780325781777903
2024.07.19,600000.SH,0.3208582004708736,0.44148712319870587,-0.16573534009683788,-1.0422247598787961
2024.07.19,600001.SH,-0.07965678622064738,-0.01862726681106588,-0.06316412616567774,1.4346594282064453
2024.07.19,600002.SH,1.7226109958141327,-1.6493794529904462,-0.3423489039525369,0.822202569020152
2024.07.19,600003.SH,-1.4871195252845988,-0.21346703711922643,0.3433708169611446,-0.9737775624523481
2024.07.19,600004.SH,0.40756393483953923,-0.05501872170027259,-0.1228421658244741,-1.2325887798270843
2024.07.19,600005.SH,-1.083834547629445,1.3655633976501829,-0.42159674471708847,2.829958562299012
2024.07.19,600006.SH,1.031046907720579,-1.485397240972634,0.146541487065136,1.1280072761655393
2024.07.19,600007.SH,0.3287549186619895,0.5135179453055625,1.5637270769538312,-0.2925029169557502
2024.07.19,600008.SH,0.1615574563918345,1.9648696255798808,-0.5216113734826626,-0.8742524640219486
2024.07.19,600009.SH,0.5318310757362935,-0.19654871782360905,-0.2905563198521394,-0.568629162353592
2024.07.19,600010.SH,0.10489336982565918,0.02357115454746892,0.3124540065765357,-0.34823377460288557
2024.07.19,600011.SH,0.9407591900689499,-0.3227107465613699,0.6760004326733929,-0.42460241865687554
2024.07.19,600012.SH,1.1378981751443076,1.042465072936771,-0.8147039455544904,0.023113148495043388
2024.07.19,600013.SH,0.08018344299287083,0.6253066487443563,0.15315407767865988,-0.5074578757547673
2024.07.19,600014.SH,0.6081409130978538,2.9229768227494506,-1.106855667955192,-0.5630735746760595
2024.07.19,600015.SH,-0.44013812883842024,0.4911061850924251,0.419005825148241,0.9699655303823074
2024.07.19,600016.SH,-0.4399773086128147,-0.9919397389520798,-0.33401715868433296,-1.0107024289834976
2024.07.19,600017.SH,0.36065084320957114,1.4082566137877468,-2.493063731737277,-0.23069799145660405
2024.07.19,600018.SH,0.26924446779457756,-0.7219608436910564,0.4585742202583441,0.13891290068882195
2024.07.19,600019.SH,-1.8912583845803272,-0.6641703290513887,1.4153405301527808,-0.010987022381120488
2024.07.19,600020.SH,-0.7913974773404915,-1.6344599393028088,-0.0363312737084157,1.3718087782940587
2024.07.19,600021.SH,0.9469676242862975,0.39206462668526065,-0.07505361485656145,-0.17780164930440756
2024.07.19,600022.SH,-0.6227993999247728,0.5376116013880189,-1.1396175214908397,0.6817515018055855
2024.07.19,600023.SH,-0.050874417773789996,0.1686075590459429,0.6580932508606911,-0.8844667933132463
2024.07.19,600024.SH,-1.1231358730591952,-0.8729793903227472,1.6422903181897612,1.5562906526085938
2024.07.19,600025.SH,0.14964181318154043,0.2599218512538172,-0.8826085984180141,-0.29279551981920776
2024.07.19,600026.SH,-1.5015299452712256,1.081188746630967,-2.5493994012801333,1.345710330160563
2024.07.19,600027.SH,-1.3326957061519036,0.21981006220471186,-0.4198542475874494,0.2723899136015966
2024.07.19,600028.SH,0.684193942455457,1.2100182786837006,0.506381111958907,-0.15054536330218798
2024.07.19,600029.SH,-0.800955393857778,3.2808466583106575,-0.6168004823769926,1.1980575943770522
2024.07.19,600030.SH,2.3512063132843095,-0.9188860863359143,-0.34237733454008135,0.17185883017945777
2024.07.19,600031.SH,0.5428337713947987,1.3817658715345547,0.16105235198751522,-1.3377591889579623
2024.07.19,600032.SH,0.9039073582778285,-1.4013171055115743,1.6874334208369306,0.19549350438195656
2024.07.19,600033.SH,0.34655669713813014,-1.2168850941022988,-0.9241692123697137,2.0372074150045316
2024.07.19,600034.SH,0.28302345555792807,0.7105372780664733,-0.09417206304700601,-0.09646332499523497
2024.07.19,600035.SH,1.2685981121640193,1.6619932651709333,-0.19301890573290034,-0.5918072366551327
2024.07.19,600036.SH,-1.7340528721536526,0.6912101440676891,-1.2618418168688683,0.9751695980521756
2024.07.19,600037.SH,-1.1267645364844388,0.22375045536126129,-1.4656266831542661,-0.73773751517132
2024.07.19,600038.SH,0.544647022298367,0.57973464856275,2.8335221549268885,1.8084261544907378
2024.07.19,600039.SH,-0.28161923374755526,-0.3375857875863585,0.717787560082456,1.1125808112231281
2024.07.19,600040.SH,-0.7424038848113034,-0.091051772288589,-0.2922011938944152,0.9290395089955814
2024.07.19,600041.SH,-0.7322233933087907,0.010558691301669648,-0.8014879171171108,0.4971000231166336
2024.07.19,600042.SH,1.006315549198358,-1.7698692008470132,-0.9047886938717327,0.5383051243330628
2024.07.19,600043.SH,1.7711979161927363,-0.20945163998771194,0.3896742257985997,0.7769231515750668
2024.07.19,600044.SH,0.22548884057989776,0.023038763209477252,2.040054704453091,0.9845658437023642
2024.07.19,600045.SH,0.6043528728388852,-0.07932287228411164,0.48043363775289133,-0.48003360119596394
2024.07.19,600046.SH,0.4072110130263416,0.11283440802155358,-0.4712904824974233,-0.3111782196930434
2024.07.19,600047.SH,0.8359606016320063,-0.5127120465380706,0.9084304187808585,0.4728817941732966
2024.07.19,600048.SH,0.42190967938290597,1.5076102334540307,-0.030423269291997457,-0.010961106875666636
2024.07.19,600049.SH,-0.24797349351738446,0.696731672644321,-0.413305106643013,-0.4701600363417984
2024.07.22,000001.SZ,-0.589399986573035,-0.21767966657050009,0.2277614912260704,-1.2877315817483874
2024.07.22,000002.SZ,1.2019350041374346,-0.9427528843208411,-1.88746651199409,-0.7142666484641921
2024.07.22,000003.SZ,-2.693746958551163,-0.9486415876784887,0.5495781541215756,-1.6808944806267885
2024.07.22,000004.SZ,-0.8987849807793165,-0.31534751766869673,0.8496663282171183,-0.7652176841092646
2024.07.22,000005.SZ,0.9958050781695547,-0.03201608955260385,-0.805672596054794,1.6535704185253144
2024.07.22,000006.SZ,0.5708963808193062,0.2635528348704012,0.835164396460867,-0.987389799121949
2024.07.22,000007.SZ,-1.5023514422853064,-1.4974019401083658,0.022426306111228735,0.2126842993020171
2024.07.22,000008.SZ,0.24692636969360296,-1.1999968993392423,0.9383569045494654,-0.31357913422073597
2024.07.22,000009.SZ,-0.4588962853843852,1.6832948475619194,-1.5648478703608717,0.6628089828864484
2024.07.22,000010.SZ,1.44285322371302,0.5612421193261428,1.0033060537514071,1.0694361462309119
2024.07.22,000011.SZ,-0.3188453357355371,2.5418952158277923,-0.19030066291459372,0.7757287994467846
2024.07.22,000012.SZ,0.46143785993445297,-0.2886117022008409,2.1224244703877706,0.8188132515949061
2024.07.22,000013.SZ,-1.0595877133008726,-0.24376627617130764,-0.34696491153001136,-0.46174123390877697
2024.07.22,000014.SZ,0.46629987423346064,0.45425102441014265,-0.2495593654205501,-1.173909135320557
2024.07.22,000015.SZ,0.7259069810333433,0.12531665895465993,2.450176568424301,-0.34931877182751386
2024.07.22,000016.SZ,-0.18313801564289434,0.647698231745357,-0.10998184394061179,0.3936306155551725
2024.07.22,000017.SZ,-0.8340065890885215,0.7930185625019667,-0.4297134149485677,0.9714048057226267
2024.07.22,000018.SZ,-0.7433889685949252,0.5037342540465812,3.027291896010128,0.2593636785663377
2024.07.22,000019.SZ,2.8167241060590977,-0.8546785984393379,0.18924386378454217,2.4842488682499195
2024.07.22,000020.SZ,0.2951107670859796,0.2574718979817629,1.431701914101968,-0.5489928961610226
2024.07.22,000021.SZ,0.9452078355584513,0.5491859580909731,0.13990391046913114,-0.7272101850905885
2024.07.22,000022.SZ,-0.26455065052010857,-0.2908263601015315,-0.5621918029885686,-0.06087060184414538
2024.07.22,000023.SZ,0.6490605325935764,-0.14777849528435483,0.22410716379362644,-0.4895141941433976
2024.07.22,000024.SZ,-0.1147163030139337,0.6899807120082198,1.9190973697412597,0.8084573243290725
2024.07.22,000025.SZ,-0.1560626063646995,0.4278220277942603,-1.9135024501580569,0.6529203281893425
2024.07.22,000026.SZ,0.8823967331607814,0.14155624015822887,0.019871968690422317,0.4174694728832848
2024.07.22,000027.SZ,-1.0810051939786895,0.5507384712237166,1.2579937800588858,-0.775723747548107
2024.07.22,000028.SZ,-0.7921162114678345,0.2555270013481321,1.100694403609684,4.009893840405531
2024.07.22,000029.SZ,-1.178034276783798,-0.48629590392622146,1.7538434538476384,1.8795781769156905
2024.07.22,000030.SZ,0.8466478621019579,0.2387612444126935,0.287699917865583,-0.9408786132516407
2024.07.22,000031.SZ,1.3113924892240811,0.20059800372370015,0.8894862535723913,0.6452747537773295
2024.07.22,000032.SZ,-1.5023922982569136,-0.5785155406645022,-0.42763878773385144,0.5232146903713534
2024.07.22,000033.SZ,-0.7760068227790522,0.49896334807327464,-1.5851858314490495,-0.8014771683036453
2024.07.22,000034.SZ,0.03296747426027513,0.3931003494052582,0.6007867859359182,-0.426558262507991
2024.07.22,000035.SZ,-0.11857711390096903,0.3571378839145582,-1.40051348917083,-1.7929018349015913
2024.07.22,000036.SZ,-2.1125866140878404,-0.9329998617741496,-0.897636705550166,0.35955355310747167
2024.07.22,000037.SZ,0.03625109856511567,-0.16789994008617312,0.7372308233554334,-0.39765904622030673
2024.07.22,000038.SZ,-0.7083314976052718,1.6089446370224456,-1.0609481254553788,0.3809773693349418
2024.07.22,000039.SZ,0.591952673024525,-0.5540550577169001,0.014867540894421175,0.2451859988099393
2024.07.22,000040.SZ,-0.6648571814377299,-0.6658125576531873,-0.4701490981535112,-0.8471755212746067
2024.07.22,000041.SZ,-0.04954732824437801,0.3423901619616895,-0.2822066689543732,0.6493790804685678
2024.07.22,000042.SZ,0.4371968247326365,0.009741662979362756,0.09166514782775788,-0.1861450334325561
2024.07.22,000043.SZ,-2.053272633960836,0.04055097555254196,0.20639955626474762,-0.4737171361001211
2024.07.22,000044.SZ,0.755673227039578,2.6071073149851203,-0.9862114000801865,-0.3896720463617967
2024.07.22,000045.SZ,-1.297490558556015,1.455880039448916,0.8777336853805565,1.52894092024176
2024.07.22,000046.SZ,-0.5243328697386904,-0.2867618984314115,-0.35042865666633655,0.3656791319282226
2024.07.22,000047.SZ,-2.0299527649017217,-0.8686166991911284,0.6647104254482008,-0.9316329483352342
2024.07.22,000048.SZ,1.6612273475746007,1.5568050966951321,0.6136841399022305,0.19432264609090003
2024.07.22,000049.SZ,-0.3848859128221938,-0.7203779179949863,3.2793292136922867,-0.1674580552295779
2024.07.22,000050.SZ,0.6062645081843547,-0.4225314180598375,-0.776080633955277,-0.979571259614697
2024.07.22,600000.SH,0.1544798405049737,-0.5443612763875159,-1.2381105731834785,-1.0647720731900083
2024.07.22,600001.SH,-1.4116935736409113,0.6087274724836667,-0.5714789069359976,1.1216869576899933
2024.07.22,600002.SH,-0.45039017166734335,0.2551860779249936,1.1766687019655002,3.4095395553579655
2024.07.22,600003.SH,-0.15877659467823602,0.6568215446424615,-1.0983612074371365,0.4461806627336832
2024.07.22,600004.SH,0.3147765042821458,0.37134618417714427,-0.20306736327426583,0.5041087042146947
2024.07.22,600005.SH,-0.6396738136147063,0.4856038296809484,-0.5356426118409977,0.19578570052814215
2024.07.22,600006.SH,1.1820716202292862,0.3123017987909464,-0.5155372198188063,-0.3282194805748327
2024.07.22,600007.SH,0.1905304076577531,-1.0830114415430645,-1.267678340739283,0.30023857660637204
2024.07.22,600008.SH,-1.4718725064177625,-0.48305271831442664,0.21727078134400224,-1.6219904550964832
2024.07.22,600009.SH,1.0136756253013524,0.25288342975532907,-0.23776111325360982,-0.6489397849161552
2024.07.22,600010.SH,0.3718653250652444,-0.6857285326917318,-0.903106800738953,-0.15443346088028342
2024.07.22,600011.SH,0.2946128328741465,-0.42716319727778035,-0.7487755256776553,-1.5761492600723164
2024.07.22,600012.SH,0.3607071596751896,0.5633334576771947,0.5490835127117056,0.006389835322267586
2024.07.22,600013.SH,0.22978079174000782,0.34034264323993335,0.38216215038200557,-0.5273693562571606
2024.07.22,600014.SH,-0.24758790407270884,0.9794032950102624,-0.7286425628325627,-1.1662414397071281
2024.07.22,600015.SH,-1.7167778892917793,0.7756766644586248,0.8842434388328289,-1.1897083094695773
2024.07.22,600016.SH,0.814891347951929,-0.0726185648212434,-0.0884993901917786,0.7303504065698895
2024.07.22,600017.SH,-0.4645695880821906,0.5995584877366829,-0.495047974788887,0.3744900078783365
2024.07.22,600018.SH,-1.1297536368552654,-0.7095328994141805,1.0346208892607585,-1.1190511709061852
2024.07.22,600019.SH,0.9915681748006666,-0.8665243867606637,0.4573406373801438,-0.13446808108548602
2024.07.22,600020.SH,-0.49633546524761124,1.2342363196644923,-0.3687037241834631,-0.20314671606631707
2024.07.22,600021.SH,-4.592246840846771,-0.7860994841247099,0.20512138986290912,2.816632857015072
2024.07.22,600022.SH,0.24727633413583866,0.6985296118555,0.21920982412903434,-0.7253344811149864
2024.07.22,600023.SH,0.9211495876967456,0.01326452944350109,0.689500710798386,0.23393593577246008
2024.07.22,600024.SH,0.05114213775046193,-0.4096982016786663,-0.9916084005978386,0.3672788576964564
2024.07.22,600025.SH,0.26399807925065055,1.754398725235704,0.0068992308610916295,0.09148560923222754
2024.07.22,600026.SH,2.871511958055324,-0.6754149602746741,-0.23510073910001927,2.0063035610725235
2024.07.22,600027.SH,-0.9471180816830426,-0.674337372776271,1.4154424733555464,-1.0859351673651123
2024.07.22,600028.SH,0.5815211659141487,0.4019216328626125,-1.0815865055457268,0.32465080120937595
2024.07.22,600029.SH,-0.017477943699636695,-0.2608205770470622,0.26589874802148944,-1.0759249287791257
2024.07.22,600030.SH,-0.4928497764749658,-2.5307523650824657,-0.7096533332682069,0.622941953094754
2024.07.22,600031.SH,0.49957272619439097,-0.01623548134229173,-0.3923350142100433,0.7288668011152845
2024.07.22,600032.SH,-1.7768834582404447,-0.8136124138103021,-0.056061706170851267,-0.6698598644631085
2024.07.22,600033.SH,-0.2125144306836784,-0.5003856334247615,0.024449363035846463,1.2274393378255808
2024.07.22,600034.SH,0.9440153607421068,-0.13787424661838887,-0.12825486369142605,-0.6827656376707996
2024.07.22,600035.SH,-0.5223739124062731,0.3561402807421881,-1.1771629726223163,-0.3067572963927328
2024.07.22,600036.SH,0.012211853555733397,0.18522530292696332,-0.8151785453974348,-0.22134100055275605
2024.07.22,600037.SH,1.4146219428309716,-0.3342324515831659,0.9056580781892002,0.9819909468700027
2024.07.22,600038.SH,-0.14791953903171204,-0.4160976942800538,-0.27622511297272284,-1.3056926520749204
2024.07.22,600039.SH,-1.4506039109669338,0.18299897347147498,-0.09922149711024293,-0.7547671174375966
2024.07.22,600040.SH,1.4702368304930926,1.273773954381916,0.06463789847857108,0.6440397764444534
2024.07.22,600041.SH,1.7215539587720718,-0.42950371106359425,0.2612964255819157,1.7192496972207694
2024.07.22,600042.SH,-0.9233738800698815,0.32236151051458584,0.4603902019306062,0.06895716120581627
2024.07.22,600043.SH,1.1863800099787505,-0.12570436244592437,-1.1744063647254515,0.5004624955353694
2024.07.22,600044.SH,0.7524651182574171,0.9064582009280922,0.9796544256917473,-0.24039133734117163
2024.07.22,600045.SH,-2.1130301645412364,-1.4168124963710453,0.35334694393639265,2.4631441228059097
2024.07.22,600046.SH,0.5075069834511539,-0.05776749740205415,0.2026433313412746,1.123362160742338
2024.07.22,600047.SH,-1.8521243967693943,-0.8472230198247581,1.5216906170319306,0.9439590996135858
2024.07.22,600048.SH,0.05471741798373985,1.4480313297103586,1.1516255440066336,-0.6277394079620526
2024.07.22,600049.SH,0.10757641398464247,0.8068950803335156,-0.6404934348744489,0.3287503344835988
2024.07.23,000001.SZ,-1.1241021741045008,-0.08177328047915024,-0.5710061141184575,2.9382138861898808
2024.07.23,000002.SZ,-0.10607854491685481,-0.2362866684011045,0.5785530011329524,-0.34291116835707286
2024.07.23,000003.SZ,0.542648892526417,0.5893090369934327,0.15436951046335692,-0.8562209861410742
2024.07.23,000004.SZ,0.8439418140530937,0.28756457367811594,1.4890013980753347,-0.6620525509811013
2024.07.23,000005.SZ,-0.9788062585040505,-0.5627507625090075,-0.3855274028081332,0.23941565879077556
2024.07.23,000006.SZ,0.7078013341697252,-0.29228710040607103,-1.3070023472130925,0.02048349119067936
2024.07.23,000007.SZ,-2.4064427054711977,-0.2561163837860299,-0.2883691497528719,-0.5707563318517265
2024.07.23,000008.SZ,-0.21474027823030192,0.9870287454813276,-0.5590747001251748,-0.4170413478798222
2024.07.23,000009.SZ,0.6007291471953481,-0.8644796121808478,-0.2056739912929408,-0.7145310712157493
2024.07.23,000010.SZ,0.6258237679297531,0.1381879224442718,-0.10482758292640594,-0.8418321010391528
2024.07.23,000011.SZ,0.3272747844625325,1.0638497035601824,-0.09593109848703923,-0.06272424427126831
2024.07.23,000012.SZ,0.7906390403260277,-0.09015673261783426,0.6981006906766369,-0.019718923281545262
2024.07.23,000013.SZ,0.5681725050762532,-0.5661182168324308,0.7475666854163985,-0.9555719223497561
2024.07.23,000014.SZ,0.6517342318337915,2.8936074068939925,-0.4846662420352763,-0.6169491235801308
2024.07.23,000015.SZ,-1.5771109907502445,-2.129962048129652,-0.8963382587048472,-0.6441351514020655
2024.07.23,000016.SZ,-0.4713551232557896,-0.017038330611731895,-1.5654577400683747,-0.962249637322358
2024.07.23,000017.SZ,-0.04605768789666732,-0.34846124635479037,1.5472900839876,-0.5961268673954837
2024.07.23,000018.SZ,-0.06854042750325398,-0.5087904359385518,-1.0203818948164247,0.07187898824299499
2024.07.23,000019.SZ,1.7096371687982903,1.0829469889954282,1.3474999091212596,0.5288893237202527
2024.07.23,000020.SZ,0.8062747454687825,-0.9876439463892536,0.3551736118023613,-1.1219000821077079
2024.07.23,000021.SZ,0.11094381314954355,-0.5466598159020154,0.8943186599971286,-0.5301545848484573
2024.07.23,000022.SZ,-0.4556899804883311,1.2089089802647501,-1.0484795464300047,-0.10739948995394662
2024.07.23,000023.SZ,-0.4748432069097449,-0.1175880863804462,-0.6678122760015877,-0.5821226200460294
2024.07.23,000024.SZ,0.37941170569894,0.06735008399100786,-0.6896188950758325,-0.83609511400331
2024.07.23,000025.SZ,-0.10207329312190205,1.5252109096930737,0.5664904144150573,0.17681987170580157
2024.07.23,000026.SZ,-0.35648523155249323,1.1081580562317663,-0.34993321052485404,1.188588538408989
2024.07.23,000027.SZ,-0.3354508177283259,-0.12568400917856928,0.18817872983778094,-0.9371820029810272
2024.07.23,000028.SZ,-0.36505010320800524,0.16612820439726164,1.3088561342180045,1.1954065373582463
2024.07.23,000029.SZ,-1.2267577874501265,-0.7106872793369222,1.9133482831575208,0.12205492783399663
2024.07.23,000030.SZ,1.2753568668118813,-0.8323956752262586,2.676824284710548,1.5135443377908058
2024.07.23,000031.SZ,1.0742784213324181,1.4351231649030025,-0.10574485336234,0.2510230817709562
2024.07.23,000032.SZ,-0.17562540419269868,0.012595169261418097,0.21026623579996365,1.5413609440252634
2024.07.23,000033.SZ,0.8139045812954909,0.5771023015055389,1.3950579355935009,-1.3333001856294624
2024.07.23,000034.SZ,-0.4927537292145449,1.3043805596394158,-1.116607040478575,0.8026910437937103
2024.07.23,000035.SZ,-0.27879648715819705,-0.07458250413329025,-0.32355955338654024,-0.4169303916804336
2024.07.23,000036.SZ,0.1736882554023204,1.7997927334164112,-0.3974673026162583,-0.06561394233995209
2024.07.23,000037.SZ,-1.6255329779972871,-0.9503754111606494,0.7787514687605644,0.4892981377213887
2024.07.23,000038.SZ,-0.582420696035693,1.0218080792156314,0.16598443533239673,1.936324087178122
2024.07.23,000039.SZ,0.7022638318265617,-1.366092798078498,0.9924027118940496,1.711954968922713
2024.07.23,000040.SZ,-0.9871559752752981,-0.6940605671702181,0.482401437308904,-0.681127175440382
2024.07.23,000041.SZ,-2.0993264525037545,0.5237732409480655,-0.3228220756608958,-1.780357916661318
2024.07.23,000042.SZ,-1.6662173246521643,0.3663768123263933,0.37475918511459066,3.873397482354503
2024.07.23,000043.SZ,0.723618268380216,-0.3070213778459162,1.1844289511086084,-0.47210118083043107
2024.07.23,000044.SZ,0.9040589766261281,0.28309332212611366,-0.17325021784205577,-0.11930623317402485
2024.07.23,000045.SZ,0.06359086461774849,0.46205665411737484,-0.9615575639368439,0.30269204671962957
2024.07.23,000046.SZ,-1.4217329741709497,0.07814827966565166,1.0916607772628832,1.9363271786433371
2024.07.23,000047.SZ,1.244977813241088,-0.033359856978937674,0.01756575861876385,0.4106450513498775
2024.07.23,000048.SZ,-1.3156142394449533,-0.4501938486683654,0.20419806105741253,-0.828735879217462
2024.07.23,000049.SZ,-0.43307908664035244,1.0679544102870593,-1.1798722974215343,1.438537015835484
2024.07.23,000050.SZ,0.9857973924349888,-0.4012022322187895,-0.536546492813094,-0.21627309477469198
2024.07.23,600000.SH,-0.7285455034979126,0.4652317624751028,-1.288688109947158,-0.6061706118562441
2024.07.23,600001.SH,0.7408239782244194,-0.2416991842557569,-0.3656957443433152,-0.9099881598819805
2024.07.23,600002.SH,-0.5684241646044517,-2.1951189287251753,0.7966245740947264,0.3611622595960347
2024.07.23,600003.SH,-0.4756429536049964,0.0011088376248925647,0.5447476041427434,-0.7453277675486769
2024.07.23,600004.SH,1.0106033085990824,0.2942953268186992,0.07253593351555204,0.8501159475651014
2024.07.23,600005.SH,0.13075753261171771,-1.7095251728450176,1.091689268555022,-0.11200774905739957
2024.07.23,600006.SH,0.29820514003112325,0.8658684894435988,0.384009683009878,-0.29182230825666705
2024.07.23,600007.SH,-0.2976509692232541,-1.2667006403525434,0.33619238202423213,-0.3743135017817799
2024.07.23,600008.SH,0.20288475788226767,-0.03847267857413736,0.1921861338073933,-0.17836214687072954
2024.07.23,600009.SH,1.1113633383954646,-0.5694467595273973,-0.906072553038305,1.556925667718937
2024.07.23,600010.SH,1.369150021675719,0.5936368722226985,8.595398660324388,0.07426909337703826
2024.07.23,600011.SH,-0.8221842777397457,-0.5636048955284685,0.23345578032891542,1.0704570815649883
2024.07.23,600012.SH,-1.6011005672803624,-1.054881513816699,1.6149235307453085,-2.3048585713955654
2024.07.23,600013.SH,1.0019025109563509,0.33852981025573997,-0.3463471000561891,0.11181541876358216
2024.07.23,600014.SH,-0.31118827254468057,0.41746232075321915,0.9213876324747765,-0.2178580765294104
2024.07.23,600015.SH,-1.0508672097543301,0.1722818182612897,0.03425086670583022,0.4216044803858026
2024.07.23,600016.SH,-0.648045684685149,-0.11435827759462464,0.3561401680412199,-0.9379602769474334
2024.07.23,600017.SH,-2.2767994711817776,0.3794847083420786,-0.2835301773429603,2.2370385252863
2024.07.23,600018.SH,-1.368584352047881,-0.030255743431175784,-0.8305990810266828,0.13702887335626251
2024.07.23,600019.SH,-2.898975082364664,-0.31713917257626334,-0.5806688620713988,0.329039470978064
2024.07.23,600020.SH,0.522431629195434,-0.4015724915102421,0.18149810222573404,-0.2735140432512063
2024.07.23,600021.SH,-3.761736069754576,-1.4337081301306591,0.1016760942668356,0.5291024134518999
2024.07.23,600022.SH,-0.08740659384383681,0.5799978161751719,0.33945427043465576,-1.2615458069731043
2024.07.23,600023.SH,-1.3092303119836752,-0.47278261255299603,-2.013721151732368,0.23690371554865675
2024.07.23,600024.SH,-0.2527841730294534,-0.453745490558196,-0.38876110254150587,-0.9517108902820012
2024.07.23,600025.SH,0.6626704212058437,-0.5218124903932516,1.3357083235654028,-0.5565458654292678
2024.07.23,600026.SH,-0.4681289801801974,-1.1541954589074843,0.1140923684760325,0.506713776169898
2024.07.23,600027.SH,0.6846507655772731,-0.8709289329038111,0.3261809839096526,-0.7135016857171832
2024.07.23,600028.SH,0.11673395425854462,-0.654342005398618,0.46689455147406833,-0.7006620402193446
